"time","body.Q[1]","body.Q[2]","body.Q[3]","body.Q[4]","body.frame_a.r_0[1]","body.frame_a.r_0[2]","body.frame_a.r_0[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]","body.w_a[1]","body.w_a[2]","body.w_a[3]","body1.Q[1]","body1.Q[2]","body1.Q[3]","body1.Q[4]","body1.frame_a.r_0[1]","body1.frame_a.r_0[2]","body1.frame_a.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body1.w_a[1]","body1.w_a[2]","body1.w_a[3]","body2.Q[1]","body2.Q[2]","body2.Q[3]","body2.Q[4]","body2.frame_a.r_0[1]","body2.frame_a.r_0[2]","body2.frame_a.r_0[3]","body2.v_0[1]","body2.v_0[2]","body2.v_0[3]","body2.w_a[1]","body2.w_a[2]","body2.w_a[3]"
0.037799999999999993,0,0,0,1,1,-1.0005246351010573,-0.39741066112845813,0,-0.027732025099108045,0.13685833462459387,0,0,0,0,0,0,1,-0.061818116366141408,-0.19102864745097917,-0.13047197647449277,1.018568833170117,0.073791493567781655,0.53211175680097622,0,0,0,0,0,0,1,2.1373959041856772,-0.19258384868860079,-0.13058562979953833,0.9774668050683325,-0.0078259094831799516,0.52663019269482492,0,0,0
0.038399999999999997,0,0,0,1,1,-1.0005414052371651,-0.39732790058866541,0,-0.028170444876263669,0.13902106724849975,0,0,0,0,0,0,1,-0.061206911707477975,-0.19098593294917729,-0.1301525734948264,1.0187836698684134,0.068574636202296521,0.5325668951336191,0,0,0,0,0,0,1,2.1379822553728891,-0.19259048113710206,-0.1302695335536114,0.97705038282291046,-0.014304253847639817,0.52702460734102752,0,0,0
0.039,0,0,0,1,1,-1.0005584384047321,-0.39724384251993755,0,-0.028608780958187904,0.14118334545025121,0,0,0,0,0,0,1,-0.060595578270393705,-0.19094634846042691,-0.12983289750873628,1.0189961370015732,0.06335690193565352,0.53302042068039568,0,0,0,0,0,0,1,2.1385683565166849,-0.19260100039839192,-0.12995320069996885,0.97663205005487319,-0.020782385276805759,0.52741819486161934,0,0,0
0.039599999999999996,0,0,0,1,1,-1.0005757345602158,-0.39715848715876023,0,-0.029047031992126143,0.14334516189870219,0,0,0,0,0,0,1,-0.059984117555489533,-0.19090989462543706,-0.12951294954043777,1.0192062406854872,0.058138307313738688,0.53347233820870898,0,0,0,0,0,0,1,2.1391542064592053,-0.19261540644600489,-0.1296366317649631,0.9762118029768162,-0.027260286391170709,0.52781095771047415,0,0,0
0.0402,0,0,0,1,1,-1.0005932936600734,-0.39707183474161944,0,-0.029485196625323794,0.14550650926270661,0,0,0,0,0,0,1,-0.059372531063366346,-0.1908765720849169,-0.12919273061414616,1.0194139870360444,0.052918868882437929,0.53392265248596271,0,0,0,0,0,0,1,2.1397398040425903,-0.19263369925347543,-0.12931982727494651,0.9757896378013351,-0.033737939811227878,0.52820289834146594,0,0,0
0.040799999999999996,0,0,0,1,1,-1.0006111156607616,-0.39698388550500086,0,-0.029923273505026229,0.14766738021111844,0,0,0,0,0,0,1,-0.05876082029462508,-0.19084638147957553,-0.12887224175407691,1.0196193821691348,0.047698603187637328,0.53437136827956,0,0,0,0,0,0,1,2.1403251481089813,-0.1926558787943381,-0.12900278775627147,0.97536555074102538,-0.040215328157470177,0.52859401920846827,0,0,0
0.041399999999999999,0,0,0,1,1,-1.0006292005187378,-0.39689463968539029,0,-0.030361261278478865,0.14982776741279166,0,0,0,0,0,0,1,-0.058148986749866634,-0.19081932345012201,-0.1285514839844453,1.0198224322006484,0.042477526775222769,0.53481849035690388,0,0,0,0,0,0,1,2.1409102375005182,-0.1926819450421273,-0.12868551373529036,0.97493953800848232,-0.046692434050390794,0.52898432276535501,0,0,0
0.041999999999999996,0,0,0,1,1,-1.0006475481904582,-0.39680409751927365,0,-0.030799158592927079,0.15198766353658005,0,0,0,0,0,0,1,-0.057537031929691951,-0.1907953986372655,-0.12823045832946664,1.0200231432464748,0.037255656191080372,0.53526402348539781,0,0,0,0,0,0,1,2.1414950710593414,-0.19271189797037766,-0.12836800573835558,0.97451159581630153,-0.053169240110482636,0.52937381146599971,0,0,0
0.042599999999999999,0,0,0,1,1,-1.0006661586323811,-0.39671225924313663,0,-0.031236964095616285,0.15414706125133773,0,0,0,0,0,0,1,-0.05692495733470191,-0.190774607681715,-0.1279091658133564,1.0202215214225043,0.032033007981096005,0.53570797243244506,0,0,0,0,0,0,1,2.1420796476275914,-0.19274573755262359,-0.12805026429181951,0.97408172037707852,-0.0596457289582389,0.52976248776427626,0,0,0
0.043199999999999995,0,0,0,1,1,-1.0006850318009621,-0.3966191250934652,0,-0.031674676433791848,0.15630595322591856,0,0,0,0,0,0,1,-0.056312764465497447,-0.19075695122417971,-0.12758760746032985,1.0204175728446261,0.026809598691155775,0.53615034196544875,0,0,0,0,0,0,1,2.1426639660474089,-0.19278346376239966,-0.12773228992203453,0.97364990790340866,-0.066121883214152494,0.53015035411405831,0,0,0
0.043799999999999999,0,0,0,1,1,-1.0007041676526593,-0.39652469530674495,0,-0.032112294254699178,0.15846433212917649,0,0,0,0,0,0,1,-0.055700454822679463,-0.19074242990536869,-0.12726578429460234,1.0206113036287303,0.021585444867145569,0.53659113685181226,0,0,0,0,0,0,1,2.143248025160934,-0.19282507657324036,-0.12741408315535302,0.97321615460788746,-0.072597685498716605,0.53053741296921975,0,0,0
0.044399999999999995,0,0,0,1,1,-1.0007235661439295,-0.39642897011946182,0,-0.03254981620558367,0.16062219062996538,0,0,0,0,0,0,1,-0.055088029906848898,-0.19073104436599103,-0.12694369734038924,1.0208027198907068,0.016360563054951493,0.53703036185893871,0,0,0,0,0,0,1,2.1438318238103076,-0.19287057595868012,-0.12709564451812735,0.97278045670311042,-0.079073118432424136,0.53092366678363423,0,0,0
0.044999999999999998,0,0,0,1,1,-1.0007432271923118,-0.39633194997883564,0,-0.032987240969437004,0.16277952163874126,0,0,0,0,0,0,1,-0.054475491006561925,-0.19072279473440709,-0.12662134745085657,1.0209918270688498,0.011134972228955651,0.53746802391745263,0,0,0,0,0,0,1,2.1444153607486873,-0.19291996138235676,-0.12677697445906047,0.97234280932456318,-0.085548165786162395,0.5313091159430936,0,0,0
0.045599999999999995,0,0,0,1,1,-1.0007631501179604,-0.39623363856685689,0,-0.033424567777956889,0.164936321774554,0,0,0,0,0,0,1,-0.053862836155484692,-0.1907176732744148,-0.12629873285355928,1.0211786202003528,0.0059087286410000614,0.53790416316346001,0,0,0,0,0,0,1,2.1449986333633388,-0.19297322448098386,-0.12645807223493458,0.97190319107407253,-0.092022828989387156,0.53169372908829882,0,0,0
0.046199999999999998,0,0,0,1,1,-1.0007833354050426,-0.39613403326252244,0,-0.033861794793680018,0.1670925804302088,0,0,0,0,0,0,1,-0.053250069729479821,-0.19071568757401633,-0.12597585689209026,1.0213631145890927,0.0006818159073013623,0.53833875503174444,0,0,0,0,0,0,1,2.1455816417029849,-0.19303037214214064,-0.1261389394250052,0.97146161276951848,-0.098497075063598657,0.53207753671568203,0,0,0
0.046799999999999994,0,0,0,1,1,-1.0008037830001602,-0.39603313435568488,0,-0.034298920672904284,0.16924829033574335,0,0,0,0,0,0,1,-0.052637193175449577,-0.19071683814417245,-0.12565272054734788,1.0215453161793633,-0.0045457488112564262,0.53877180483752896,0,0,0,0,0,0,1,2.1461643845872329,-0.19309140421023419,-0.12581957653596057,0.97101807035072651,-0.10497088692061819,0.53246054075539173,0,0,0
0.047399999999999998,0,0,0,1,1,-1.0008244928499141,-0.39593094213619673,0,-0.034735944071927531,0.17140344422119552,0,0,0,0,0,0,1,-0.05202420794029617,-0.19072112549584391,-0.1253293248002306,1.0217252309154587,-0.0097739483537895334,0.53920331789603537,0,0,0,0,0,0,1,2.1467468608356888,-0.1931563205296716,-0.12549998407448898,0.97057255975752244,-0.11144424747226735,0.53284274313757574,0,0,0
0.047999999999999994,0,0,0,1,1,-1.0008454649009064,-0.39582745689391058,0,-0.035172863647047629,0.17355803481660298,0,0,0,0,0,0,1,-0.05141111547092185,-0.19072855013999146,-0.12500567063163678,1.0219028647416732,-0.015002765559413945,0.53963329952248584,0,0,0,0,0,0,1,2.1473290692679585,-0.19322512094486,-0.12518016254727871,0.97012507692973216,-0.11791713963036746,0.53322414579238198,0,0,0
0.048599999999999997,0,0,0,1,1,-1.0008666990997381,-0.39572267891867902,0,-0.035609678054562451,0.17571205485200356,0,0,0,0,0,0,1,-0.05079791721422882,-0.19073911258757578,-0.12468175902246491,1.0220782236023007,-0.020232183267245869,0.54006175503210307,0,0,0,0,0,0,1,2.1479110087036477,-0.19329780530020643,-0.12486011246101794,0.96967561780718092,-0.1243895463067401,0.53360475064995849,0,0,0
0.049199999999999994,0,0,0,1,1,-1.0008881953930113,-0.39561660850035452,0,-0.036046385950769824,0.17786549705743498,0,0,0,0,0,0,1,-0.05018461461711933,-0.19075281334955763,-0.12435759095361336,1.0222513134416349,-0.025462184316401307,0.54048868974010922,0,0,0,0,0,0,1,2.1484926779623632,-0.19337437344011796,-0.12453983432239499,0.96922417832969476,-0.1308614504132066,0.53398455964045355,0,0,0
0.049799999999999997,0,0,0,1,1,-1.0009099537273263,-0.39550924592878978,0,-0.036482985991967663,0.18001835416293502,0,0,0,0,0,0,1,-0.049571209126495604,-0.19076965293689777,-0.12403316740598057,1.0224221402039699,-0.030692751545996478,0.5409141089617262,0,0,0,0,0,0,1,2.1490740758637115,-0.1934548252090017,-0.12421932863809806,0.96877075443709937,-0.13733283486158854,0.53436357469401496,0,0,0
0.050399999999999993,0,0,0,1,1,-1.0009319740492852,-0.39540059149383733,0,-0.03691947683445379,0.18217061889854144,0,0,0,0,0,0,1,-0.04895770218925987,-0.19078963186055689,-0.12370848936046495,1.0225907098336002,-0.035923867795147377,0.54133801801217674,0,0,0,0,0,0,1,2.1496552012272976,-0.19353916045126482,-0.12389859591481547,0.9683153420692201,-0.14380368256370726,0.53474179774079067,0,0,0
0.050999999999999997,0,0,0,1,1,-1.0009542563054898,-0.3952906454853497,0,-0.037355857134526091,0.18432228399429204,0,0,0,0,0,0,1,-0.048344095252314347,-0.19081275063149578,-0.12338355779796492,1.0227570282748191,-0.041155515902970202,0.54176042220668297,0,0,0,0,0,0,1,2.1502360528727293,-0.19362737901131427,-0.12357763665923545,0.96785793716588275,-0.15027397643138432,0.53511923071092893,0,0,0
0.051599999999999993,0,0,0,1,1,-1.000976800442541,-0.39517940819317943,0,-0.037792125548482408,0.18647334218022454,0,0,0,0,0,0,1,-0.047730389762561297,-0.19083900976067514,-0.12305837369937893,1.0229211014719211,-0.046387678708580959,0.54218132686046694,0,0,0,0,0,0,1,2.1508166296196114,-0.19371948073355727,-0.12325645137804624,0.96739853566691325,-0.15674369937644109,0.53549587553457756,0,0,0
0.052199999999999996,0,0,0,1,1,-1.0009996064070406,-0.39506687990717915,0,-0.038228280732620634,0.18862378618637674,0,0,0,0,0,0,1,-0.04711658716690291,-0.19086840975905572,-0.12273293804560535,1.0230829353692001,-0.051620339051095865,0.54260073728875124,0,0,0,0,0,0,1,2.1513969302875506,-0.1938154654624008,-0.12293504057793612,0.96693713351213706,-0.16321283431069911,0.53587173414188471,0,0,0
0.052799999999999993,0,0,0,1,1,-1.0010226741455897,-0.39495306091720145,0,-0.038664321343238606,0.19077360874278634,0,0,0,0,0,0,1,-0.046502688912241456,-0.19090095113759825,-0.12240725181754263,1.0232425359109498,-0.056853479769630899,0.54301865880675804,0,0,0,0,0,0,1,2.1519769536961535,-0.19391533304225203,-0.12261340476559333,0.96647372664137987,-0.16968136414597967,0.53624680846299844,0,0,0
0.053399999999999996,0,0,0,1,1,-1.0010460034918134,-0.39483795212363632,0,-0.039100246242190155,0.19292280386555932,0,0,0,0,0,0,1,-0.045888695725980602,-0.19093663276568301,-0.12208131536589882,1.0233999044690274,-0.062087076292789305,0.54343510197432188,0,0,0,0,0,0,1,2.1525566984589468,-0.19401908181309194,-0.12229154422419881,0.96600830910628521,-0.17614927618142059,0.53662109383988466,0,0,0
0.053999999999999992,0,0,0,1,1,-1.0010695937948517,-0.39472155704508971,0,-0.039536055172830861,0.19507137108594857,0,0,0,0,0,0,1,-0.045274605250041934,-0.19097544647297182,-0.12175512633888719,1.0235550228069434,-0.067321072270087934,0.54385009984216104,0,0,0,0,0,0,1,2.1531361623057119,-0.19412670366335288,-0.12196945827844929,0.96554086686125551,-0.18261657653063221,0.53699455736189128,0,0,0
0.054599999999999996,0,0,0,1,1,-1.0010934455437499,-0.39460387303998345,0,-0.039971745804503557,0.1972192969590727,0,0,0,0,0,0,1,-0.044660422385923298,-0.19101740065229914,-0.121428688743198,1.0237079188230658,-0.072555486121432963,0.54426363254404986,0,0,0,0,0,0,1,2.153715345045522,-0.1942382056607837,-0.12164714850817979,0.96507140491202315,-0.18908322704020453,0.53736723259162034,0,0,0
0.055199999999999992,0,0,0,1,1,-1.0011175586739549,-0.39448490045844953,0,-0.040407316813800991,0.19936657434194516,0,0,0,0,0,0,1,-0.044046148509489597,-0.19106249565254965,-0.12110200349750991,1.0238585980102437,-0.077790299954287337,0.54467570591302017,0,0,0,0,0,0,1,2.1542942454776375,-0.19435358750125678,-0.1213246153980113,0.96459991901199016,-0.19554921105512624,0.53773912080875708,0,0,0
0.055799999999999995,0,0,0,1,1,-1.0011419331209139,-0.39436463965062002,0,-0.040842766877315945,0.20151319609157958,0,0,0,0,0,0,1,-0.04343178499660566,-0.19111073182260796,-0.12077507152050154,1.0240070658613265,-0.083025495876114241,0.54508632578210436,0,0,0,0,0,0,1,2.1548728624013176,-0.19447284888064459,-0.12100185943256479,0.96412640491455848,-0.20201451192038647,0.53811022329298686,0,0,0
0.056399999999999992,0,0,0,1,1,-1.0011665688200739,-0.39424309096662685,0,-0.041278094671641168,0.20365915506498941,0,0,0,0,0,0,1,-0.042817333223136383,-0.19116210951135862,-0.12044789373085146,1.0241533278691632,-0.088261055994376614,0.54549549798433428,0,0,0,0,0,0,1,2.1554511946158215,-0.1945959894948196,-0.12067888109646124,0.96365085837313036,-0.20847911298097396,0.53848054132399459,0,0,0
0.056999999999999995,0,0,0,1,1,-1.0011914657068823,-0.39412025475660212,0,-0.041713298873369421,0.20580444411918827,0,0,0,0,0,0,1,-0.042202794564946612,-0.19121662906768624,-0.12012047104723836,1.0242973895266028,-0.093496962416537654,0.54590322835274208,0,0,0,0,0,0,1,2.1560292409204096,-0.19472300903965425,-0.12035568087432165,0.96317327514110795,-0.21494299758187779,0.53885007618146574,0,0,0
0.057599999999999998,0,0,0,1,1,-1.0012166237167859,-0.39399613137067774,0,-0.042148378159093502,0.20794905611118963,0,0,0,0,0,0,1,-0.04158817039790124,-0.19127429084047545,-0.11979280438834075,1.0244392563264946,-0.098733197250060384,0.54630952272035993,0,0,0,0,0,0,1,2.1566070001143407,-0.19485390721102097,-0.12003225925076699,0.9626936509718933,-0.22140614906808681,0.53921882914508545,0,0,0
0.058199999999999995,0,0,0,1,1,-1.0012420427852318,-0.3938707211589858,0,-0.042583331205406146,0.21009298389800707,0,0,0,0,0,0,1,-0.040973462097865142,-0.19133509517861083,-0.11946489467283734,1.0245789337616875,-0.10396974260240782,0.54671438692022012,0,0,0,0,0,0,1,2.1571844709968753,-0.19498868370479225,-0.11970861671041824,0.96221198161888855,-0.2278685507845899,0.53958680149453875,0,0,0
0.058799999999999998,0,0,0,1,1,-1.0012677228476674,-0.39374402447165829,0,-0.043018156688900133,0.2122362203366541,0,0,0,0,0,0,1,-0.040358671040703155,-0.191399042430977,-0.1191367428194067,1.0247164273250311,-0.10920658058104309,0.54711782678535437,0,0,0,0,0,0,1,2.1577616523672725,-0.1951273382168405,-0.11938475373789638,0.96172826283549562,-0.2343301860763761,0.53995399450951087,0,0,0
0.059399999999999994,0,0,0,1,1,-1.0012936638395393,-0.39361604165882719,0,-0.043452853286168221,0.21437875828414427,0,0,0,0,0,0,1,-0.039743798602280188,-0.19146613294645853,-0.11880834974672744,1.0248517425093742,-0.11444369329342921,0.54751984814879495,0,0,0,0,0,0,1,2.1583385430247919,-0.19526987044303815,-0.11906067081782241,0.96124249037511689,-0.24079103828843415,0.54032040946968718,0,0,0
0.059999999999999998,0,0,0,1,1,-1.0013198656962949,-0.39348677307062457,0,-0.043887419673803177,0.21652059059749118,0,0,0,0,0,0,1,-0.039128846158461079,-0.19153636707394003,-0.11847971637347818,1.0249848848075664,-0.11968106284702935,0.54792045684357438,0,0,0,0,0,0,1,2.1589151417686931,-0.19541628007925768,-0.11873636843481727,0.96075465999115428,-0.24725109076575322,0.54068604765475281,0,0,0
0.060599999999999994,0,0,0,1,1,-1.0013463283533814,-0.39335621905718243,0,-0.044321854528397771,0.2186617101337083,0,0,0,0,0,0,1,-0.038513815085110717,-0.19160974516230617,-0.11815084361833751,1.0251158597124566,-0.12491867134930647,0.54831965870272414,0,0,0,0,0,0,1,2.1594914473982363,-0.19556656682137155,-0.11841184707350198,0.96026476743701006,-0.25371032685332195,0.54105091034439279,0,0,0
0.061199999999999997,0,0,0,1,1,-1.0013730517462454,-0.39322437996863269,0,-0.044756156526544758,0.22080210974980918,0,0,0,0,0,0,1,-0.037898706758093967,-0.19168626756044144,-0.11782173239998411,1.0252446727168938,-0.13015650090772374,0.54871745955927675,0,0,0,0,0,0,1,2.1600674587126805,-0.19572073036525217,-0.11808710721849752,0.95977280846608615,-0.2601687298961296,0.54141499881829258,0,0,0
0.061799999999999994,0,0,0,1,1,-1.0014000356288593,-0.39309125713325394,0,-0.045190324560407287,0.22294178379812613,0,0,0,0,0,0,1,-0.037283521615605025,-0.19176593193802427,-0.11749238265503563,1.0253713180742312,-0.1353945184429837,0.54911387129393441,0,0,0,0,0,0,1,2.1606431740603949,-0.19587876805970378,-0.11776214913674148,0.95927877768894365,-0.26662628801673199,0.54177830412373007,0,0,0
0.062399999999999997,0,0,0,1,1,-1.0014272794692138,-0.39295685342075443,0,-0.045624357861858977,0.22508072898741688,0,0,0,0,0,0,1,-0.036668258618192555,-0.19184873174265679,-0.11716279277251104,1.0254957723258569,-0.14063266694345469,0.54950891531773161,0,0,0,0,0,0,1,2.1612185910792046,-0.19604067355486021,-0.11743697275213115,0.95878266791517619,-0.27308299686650306,0.54214080118305752,0,0,0
0.063,0,0,0,1,1,-1.0014547836843153,-0.39282116658567306,0,-0.046058254535458663,0.22721893420674194,0,0,0,0,0,0,1,-0.0360529216299088,-0.19193467443272083,-0.11683296627706957,1.0256180707895599,-0.14587096881593506,0.54990258141570281,0,0,0,0,0,0,1,2.1617937097648441,-0.19620645277473509,-0.11711157912692848,0.95828447793081017,-0.27953882711275785,0.54250251842850561,0,0,0
0.06359999999999999,0,0,0,1,1,-1.001482548198567,-0.39268419703767071,0,-0.046492013270918425,0.2293563924041179,0,0,0,0,0,0,1,-0.035437511969553248,-0.1920237601940481,-0.11650290402762289,1.0257382182741683,-0.15110940524364183,0.55029487578893332,0,0,0,0,0,0,1,2.1623685288891341,-0.19637610527236152,-0.11678596873250655,0.95778420341969595,-0.28599376239124158,0.54286345651702894,0,0,0
0.064199999999999993,0,0,0,1,1,-1.0015105729363711,-0.39254594518640784,0,-0.046925632757950364,0.23149309652756148,0,0,0,0,0,0,1,-0.034822030955925357,-0.1921159892124702,-0.11617260688308272,1.025856219588511,-0.15634795740979235,0.55068580463850836,0,0,0,0,0,0,1,2.1629430472238922,-0.19654963060077243,-0.11646014204023841,0.95728184006568395,-0.29244778633769986,0.54322361610558212,0,0,0
0.064799999999999996,0,0,0,1,1,-1.0015388578221307,-0.3924064114415452,0,-0.047359111686266574,0.23362903952508934,0,0,0,0,0,0,1,-0.034206479907824626,-0.19221136167381889,-0.11584207570236074,1.0259720795414162,-0.16158660649760365,0.55107537416551344,0,0,0,0,0,0,1,2.1635172635409381,-0.19672702831300096,-0.11613409952149713,0.95677738355262443,-0.29890088258787778,0.54358299785111963,0,0,0
0.0654,0,0,0,1,1,-1.0015674027802488,-0.39226559621274359,0,-0.047792448745579134,0.23576421434471803,0,0,0,0,0,0,1,-0.033590860144050549,-0.19230987776392586,-0.11551131134436866,1.0260858029417121,-0.16682533369029279,0.55146359057103334,0,0,0,0,0,0,1,2.1640911766120903,-0.19690829796208001,-0.11580784164765577,0.95627082956436782,-0.30535303477752068,0.54394160241059597,0,0,0
0.065999999999999989,0,0,0,1,1,-1.0015962077351277,-0.39212349990966366,0,-0.048225642625600119,0.23789861393446424,0,0,0,0,0,0,1,-0.032975172983402613,-0.19241153766862279,-0.11518031466801817,1.0261973945982275,-0.17206412017107683,0.55185046005615368,0,0,0,0,0,0,1,2.1646647852091689,-0.1970934391010426,-0.11548136889008742,0.95576217378476425,-0.31180422654237366,0.54429943044096596,0,0,0
0.066599999999999993,0,0,0,1,1,-1.0016252726111703,-0.3919801229419661,0,-0.048658692016041651,0.24003223124234463,0,0,0,0,0,0,1,-0.032359419744680283,-0.19251634157374131,-0.11484908653222096,1.026306859319791,-0.17730294712317307,0.55223598882195957,0,0,0,0,0,0,1,2.1652380881039917,-0.19728245128292179,-0.11515468172016509,0.95525141189766427,-0.31825444151818238,0.54465648259918387,0,0,0
0.067199999999999996,0,0,0,1,1,-1.0016545973327795,-0.39183546571931155,0,-0.049091595606615801,0.24216505921637582,0,0,0,0,0,0,1,-0.031743601746683066,-0.19262428966511322,-0.11451762779588875,1.0264142019152309,-0.18254179572979856,0.55262018306953609,0,0,0,0,0,0,1,2.1658110840683786,-0.19747533406075057,-0.11482778060926187,0.95473853958691801,-0.32470366334069189,0.54501275954220463,0,0,0
0.067799999999999999,0,0,0,1,1,-1.0016841818243576,-0.39168952865136075,0,-0.049524352087034665,0.24429709080457446,0,0,0,0,0,0,1,-0.031127720308210427,-0.19273538212857011,-0.11418593931793322,1.0265194271933755,-0.18778064717417037,0.55300304899996877,0,0,0,0,0,0,1,2.1663837718741474,-0.19767208698756195,-0.11450066602875084,0.95422355253637581,-0.33115187564564752,0.54536826192698251,0,0,0
