"time","inertia4.phi","inertia4.w","bearingFriction1.mode","bearingFriction1.startBackward","bearingFriction1.startForward"
0.50929999999999997,0,0,0,0,0
0.50951999999999997,0,0,0,0,0
0.50973999999999997,0,0,0,0,0
0.50995999999999997,0,0,0,0,0
0.51017999999999997,0,0,0,0,0
0.51039999999999996,0,0,0,0,0
0.51061999999999996,0,0,0,0,0
0.51084000000000007,0,0,0,0,0
0.51106000000000007,0,0,0,0,0
0.51128000000000007,0,0,0,0,0
0.51150000000000007,0,0,0,0,0
0.51172000000000006,0,0,0,0,0
0.51194000000000006,0,0,0,0,0
0.51216000000000006,0,0,0,0,0
0.51238000000000006,0,0,0,0,0
0.51260000000000006,0,0,0,0,0
0.51282000000000005,0,0,0,0,0
0.51304000000000005,0,0,0,0,0
0.51326000000000005,0,0,0,0,0
0.51348000000000005,0,0,0,0,0
0.51370000000000005,0,0,0,0,0
0.51392000000000004,0,0,0,0,0
0.51414000000000004,0,0,0,0,0
0.51436000000000004,0,0,0,0,0
0.51458000000000004,0,0,0,0,0
0.51480000000000004,0,0,0,0,0
0.51502000000000003,0,0,0,0,0
0.51524000000000003,0,0,0,0,0
0.51546000000000003,0,0,0,0,0
0.51568000000000003,0,0,0,0,0
0.51590000000000003,0,0,0,0,0
0.51612000000000002,0,0,0,0,0
0.51634000000000002,0,0,0,0,0
0.51656000000000002,0,0,0,0,0
0.51678000000000002,0,0,0,0,0
0.51700000000000002,0,0,0,0,0
0.51722000000000001,0,0,0,0,0
0.51744000000000001,0,0,0,0,0
0.51766000000000001,0,0,0,0,0
0.51788000000000001,0,0,0,0,0
0.5181,0,0,0,0,0
0.51832,0,0,0,0,0
0.51854,0,0,0,0,0
0.51876,0,0,0,0,0
0.51898,0,0,0,0,0
0.51919999999999999,0,0,0,0,0
0.51941999999999999,0,0,0,0,0
0.51963999999999999,0,0,0,0,0
0.51985999999999999,0,0,0,0,0
0.52007999999999999,0,0,0,0,0
0.52029999999999998,0,0,0,0,0
0.52051999999999998,0,0,0,0,0
0.52073999999999998,0,0,0,0,0
0.52095999999999998,0,0,0,0,0
0.52117999999999998,0,0,0,0,0
0.52139999999999997,0,0,0,0,0
0.52161999999999997,0,0,0,0,0
0.52183999999999997,0,0,0,0,0
0.52205999999999997,0,0,0,0,0
0.52227999999999997,0,0,0,0,0
0.52249999999999996,0,0,0,0,0
0.52272000000000007,0,0,0,0,0
0.52294000000000007,0,0,0,0,0
0.52316000000000007,0,0,0,0,0
0.52338000000000007,0,0,0,0,0
0.52360000000000007,0,0,0,0,0
0.52382000000000006,0,0,0,0,0
0.52404000000000006,0,0,0,0,0
0.52426000000000006,0,0,0,0,0
0.52448000000000006,0,0,0,0,0
0.52470000000000006,0,0,0,0,0
0.52492000000000005,0,0,0,0,0
0.52514000000000005,0,0,0,0,0
0.52536000000000005,0,0,0,0,0
0.52558000000000005,0,0,0,0,0
0.52580000000000005,0,0,0,0,0
0.52602000000000004,0,0,0,0,0
0.52624000000000004,0,0,0,0,0
0.52646000000000004,0,0,0,0,0
0.52668000000000004,0,0,0,0,0
0.52690000000000003,0,0,0,0,0
0.52712000000000003,0,0,0,0,0
0.52734000000000003,0,0,0,0,0
0.52756000000000003,0,0,0,0,0
0.52778000000000003,0,0,0,0,0
0.52800000000000002,0,0,0,0,0
0.52822000000000002,0,0,0,0,0
0.52844000000000002,0,0,0,0,0
0.52866000000000002,0,0,0,0,0
0.52888000000000002,0,0,0,0,0
0.52910000000000001,0,0,0,0,0
0.52932000000000001,0,0,0,0,0
0.52954000000000001,0,0,0,0,0
0.52976000000000001,0,0,0,0,0
0.52998000000000001,0,0,0,0,0
0.5302,0,0,0,0,0
0.53042,0,0,0,0,0
0.53064,0,0,0,0,0
0.53086,0,0,0,0,0
0.53108,0,0,0,0,0
0.53129999999999999,0,0,0,0,0
0.53151999999999999,0,0,0,0,0
0.53173999999999999,0,0,0,0,0
0.53195999999999999,0,0,0,0,0
0.53217999999999999,0,0,0,0,0
0.53239999999999998,0,0,0,0,0
0.53261999999999998,0,0,0,0,0
0.53283999999999998,0,0,0,0,0
0.53305999999999998,0,0,0,0,0
0.53327999999999998,0,0,0,0,0
0.53349999999999997,0,0,0,0,0
0.53371999999999997,0,0,0,0,0
0.53393999999999997,0,0,0,0,0
0.53415999999999997,0,0,0,0,0
0.53437999999999997,0,0,0,0,0
0.53459999999999996,0,0,0,0,0
0.53482000000000007,0,0,0,0,0
0.53504000000000007,0,0,0,0,0
0.53526000000000007,0,0,0,0,0
0.53548000000000007,0,0,0,0,0
0.53570000000000007,0,0,0,0,0
0.53592000000000006,0,0,0,0,0
0.53614000000000006,0,0,0,0,0
0.53636000000000006,0,0,0,0,0
0.53658000000000006,0,0,0,0,0
0.53680000000000005,0,0,0,0,0
0.53702000000000005,0,0,0,0,0
0.53724000000000005,0,0,0,0,0
0.53746000000000005,0,0,0,0,0
0.53768000000000005,0,0,0,0,0
0.53790000000000004,0,0,0,0,0
0.53812000000000004,0,0,0,0,0
0.53834000000000004,0,0,0,0,0
0.53856000000000004,0,0,0,0,0
0.53878000000000004,0,0,0,0,0
0.53900000000000003,0,0,0,0,0
0.53922000000000003,0,0,0,0,0
0.53944000000000003,0,0,0,0,0
0.53966000000000003,0,0,0,0,0
0.53988000000000003,0,0,0,0,0
0.54010000000000002,0,0,0,0,0
0.54032000000000002,0,0,0,0,0
0.54054000000000002,0,0,0,0,0
0.54076000000000002,0,0,0,0,0
0.54098000000000002,0,0,0,0,0
0.54120000000000001,0,0,0,0,0
0.54142000000000001,0,0,0,0,0
0.54164000000000001,0,0,0,0,0
0.54186000000000001,0,0,0,0,0
0.54208000000000001,0,0,0,0,0
0.5423,0,0,0,0,0
0.54252,0,0,0,0,0
0.54274,0,0,0,0,0
0.54296,0,0,0,0,0
0.54318,0,0,0,0,0
0.54339999999999999,0,0,0,0,0
0.54361999999999999,0,0,0,0,0
0.54383999999999999,0,0,0,0,0
0.54405999999999999,0,0,0,0,0
0.54427999999999999,0,0,0,0,0
0.54449999999999998,0,0,0,0,0
0.54471999999999998,0,0,0,0,0
0.54493999999999998,0,0,0,0,0
0.54515999999999998,0,0,0,0,0
0.54537999999999998,0,0,0,0,0
0.54559999999999997,0,0,0,0,0
0.54581999999999997,0,0,0,0,0
0.54603999999999997,0,0,0,0,0
0.54625999999999997,0,0,0,0,0
0.54647999999999997,0,0,0,0,0
0.54670000000000007,0,0,0,0,0
0.54692000000000007,0,0,0,0,0
0.54714000000000007,0,0,0,0,0
0.54736000000000007,0,0,0,0,0
0.54758000000000007,0,0,0,0,0
0.54780000000000006,0,0,0,0,0
0.54802000000000006,0,0,0,0,0
0.54824000000000006,0,0,0,0,0
0.54846000000000006,0,0,0,0,0
0.54868000000000006,0,0,0,0,0
0.54890000000000005,0,0,0,0,0
0.54912000000000005,0,0,0,0,0
0.54934000000000005,0,0,0,0,0
0.54956000000000005,0,0,0,0,0
0.54978000000000005,0,0,0,0,0
0.55000000000000004,0,0,0,0,0
0.55022000000000004,0,0,0,0,0
0.55044000000000004,0,0,0,0,0
0.55066000000000004,0,0,0,0,0
0.55088000000000004,0,0,0,0,0
0.55110000000000003,0,0,0,0,0
0.55132000000000003,0,0,0,0,0
0.55154000000000003,0,0,0,0,0
0.55176000000000003,0,0,0,0,0
0.55198000000000003,0,0,0,0,0
0.55220000000000002,0,0,0,0,0
0.55242000000000002,0,0,0,0,0
0.55264000000000002,0,0,0,0,0
0.55286000000000002,0,0,0,0,0
0.55308000000000002,0,0,0,0,0
0.55330000000000001,0,0,0,0,0
0.55352000000000001,0,0,0,0,0
0.55374000000000001,0,0,0,0,0
0.55396000000000001,0,0,0,0,0
0.55418000000000001,0,0,0,0,0
0.5544,0,0,0,0,0
0.55462,0,0,0,0,0
0.55484,0,0,0,0,0
0.55506,0,0,0,0,0
0.55528,0,0,0,0,0
0.55549999999999999,0,0,0,0,0
0.55571999999999999,0,0,0,0,0
0.55593999999999999,0,0,0,0,0
0.55615999999999999,0,0,0,0,0
0.55637999999999999,0,0,0,0,0
0.55659999999999998,0,0,0,0,0
0.55681999999999998,0,0,0,0,0
0.55703999999999998,0,0,0,0,0
0.55725999999999998,0,0,0,0,0
0.55747999999999998,0,0,0,0,0
0.55769999999999997,0,0,0,0,0
0.55791999999999997,0,0,0,0,0
0.55813999999999997,0,0,0,0,0
0.55835999999999997,0,0,0,0,0
0.55857999999999997,0,0,0,0,0
0.55880000000000007,0,0,0,0,0
0.55902000000000007,0,0,0,0,0
0.55924000000000007,0,0,0,0,0
0.55946000000000007,0,0,0,0,0
0.55968000000000007,0,0,0,0,0
0.55990000000000006,0,0,0,0,0
0.56012000000000006,0,0,0,0,0
0.56034000000000006,0,0,0,0,0
0.56056000000000006,0,0,0,0,0
0.56078000000000006,0,0,0,0,0
0.56100000000000005,0,0,0,0,0
0.56122000000000005,0,0,0,0,0
0.56144000000000005,0,0,0,0,0
0.56166000000000005,0,0,0,0,0
0.56188000000000005,0,0,0,0,0
0.56210000000000004,0,0,0,0,0
0.56232000000000004,0,0,0,0,0
0.56254000000000004,0,0,0,0,0
0.56276000000000004,0,0,0,0,0
0.56298000000000004,0,0,0,0,0
0.56320000000000003,0,0,0,0,0
0.56342000000000003,0,0,0,0,0
0.56364000000000003,0,0,0,0,0
0.56386000000000003,0,0,0,0,0
0.56408000000000003,0,0,0,0,0
0.56430000000000002,0,0,0,0,0
0.56452000000000002,0,0,0,0,0
0.56474000000000002,0,0,0,0,0
0.56496000000000002,0,0,0,0,0
0.56518000000000002,0,0,0,0,0
0.56540000000000001,0,0,0,0,0
0.56562000000000001,0,0,0,0,0
0.56584000000000001,0,0,0,0,0
0.56606000000000001,0,0,0,0,0
0.56628000000000001,0,0,0,0,0
0.5665,0,0,0,0,0
0.56672,0,0,0,0,0
0.56694,0,0,0,0,0
0.56716,0,0,0,0,0
0.56738,0,0,0,0,0
0.56759999999999999,0,0,0,0,0
0.56781999999999999,0,0,0,0,0
0.56803999999999999,0,0,0,0,0
0.56825999999999999,0,0,0,0,0
0.56847999999999999,0,0,0,0,0
0.56869999999999998,0,0,0,0,0
0.56891999999999998,0,0,0,0,0
0.56913999999999998,0,0,0,0,0
0.56935999999999998,0,0,0,0,0
0.56957999999999998,0,0,0,0,0
0.56979999999999997,0,0,0,0,0
0.57001999999999997,0,0,0,0,0
0.57023999999999997,0,0,0,0,0
0.57045999999999997,0,0,0,0,0
0.57067999999999997,0,0,0,0,0
0.57090000000000007,0,0,0,0,0
0.57112000000000007,0,0,0,0,0
0.57134000000000007,0,0,0,0,0
0.57156000000000007,0,0,0,0,0
0.57178000000000007,0,0,0,0,0
0.57200000000000006,0,0,0,0,0
0.57222000000000006,0,0,0,0,0
0.57244000000000006,0,0,0,0,0
0.57266000000000006,0,0,0,0,0
0.57288000000000006,0,0,0,0,0
0.57310000000000005,0,0,0,0,0
0.57332000000000005,0,0,0,0,0
0.57354000000000005,0,0,0,0,0
0.57376000000000005,0,0,0,0,0
0.57398000000000005,0,0,0,0,0
0.57420000000000004,0,0,0,0,0
0.57442000000000004,0,0,0,0,0
0.57464000000000004,0,0,0,0,0
0.57486000000000004,0,0,0,0,0
0.57508000000000004,0,0,0,0,0
0.57530000000000003,0,0,0,0,0
0.57552000000000003,0,0,0,0,0
0.57574000000000003,0,0,0,0,0
0.57596000000000003,0,0,0,0,0
0.57618000000000003,0,0,0,0,0
0.57640000000000002,0,0,0,0,0
0.57662000000000002,0,0,0,0,0
0.57684000000000002,0,0,0,0,0
0.57706000000000002,0,0,0,0,0
0.57728000000000002,0,0,0,0,0
0.57750000000000001,0,0,0,0,0
0.57772000000000001,0,0,0,0,0
0.57794000000000001,0,0,0,0,0
0.57816000000000001,0,0,0,0,0
0.57838000000000001,0,0,0,0,0
0.5786,0,0,0,0,0
0.57882,0,0,0,0,0
0.57904,0,0,0,0,0
0.57926,0,0,0,0,0
0.57948,0,0,0,0,0
0.57969999999999999,0,0,0,0,0
0.57991999999999999,0,0,0,0,0
0.58013999999999999,0,0,0,0,0
0.58035999999999999,0,0,0,0,0
0.58057999999999998,0,0,0,0,0
0.58079999999999998,0,0,0,0,0
0.58101999999999998,0,0,0,0,0
0.58123999999999998,0,0,0,0,0
0.58145999999999998,0,0,0,0,0
0.58167999999999997,0,0,0,0,0
0.58189999999999997,0,0,0,0,0
0.58211999999999997,0,0,0,0,0
0.58233999999999997,0,0,0,0,0
0.58255999999999997,0,0,0,0,0
0.58278000000000008,0,0,0,0,0
0.58300000000000007,0,0,0,0,0
0.58322000000000007,0,0,0,0,0
0.58344000000000007,0,0,0,0,0
0.58366000000000007,0,0,0,0,0
0.58388000000000007,0,0,0,0,0
0.58410000000000006,0,0,0,0,0
0.58432000000000006,0,0,0,0,0
0.58454000000000006,0,0,0,0,0
0.58476000000000006,0,0,0,0,0
0.58498000000000006,0,0,0,0,0
0.58520000000000005,0,0,0,0,0
0.58542000000000005,0,0,0,0,0
0.58564000000000005,0,0,0,0,0
0.58586000000000005,0,0,0,0,0
0.58608000000000005,0,0,0,0,0
0.58630000000000004,0,0,0,0,0
0.58652000000000004,0,0,0,0,0
0.58674000000000004,0,0,0,0,0
0.58696000000000004,0,0,0,0,0
0.58718000000000004,0,0,0,0,0
0.58740000000000003,0,0,0,0,0
0.58762000000000003,0,0,0,0,0
0.58784000000000003,0,0,0,0,0
0.58806000000000003,0,0,0,0,0
0.58828000000000003,0,0,0,0,0
0.58850000000000002,0,0,0,0,0
0.58872000000000002,0,0,0,0,0
0.58894000000000002,0,0,0,0,0
0.58916000000000002,0,0,0,0,0
0.58938000000000001,0,0,0,0,0
0.58960000000000001,0,0,0,0,0
0.58982000000000001,0,0,0,0,0
0.59004000000000001,0,0,0,0,0
0.59026000000000001,0,0,0,0,0
0.59048,0,0,0,0,0
0.5907,0,0,0,0,0
0.59092,0,0,0,0,0
0.59114,0,0,0,0,0
0.59136,0,0,0,0,0
0.59157999999999999,0,0,0,0,0
0.59179999999999999,0,0,0,0,0
0.59201999999999999,0,0,0,0,0
0.59223999999999999,0,0,0,0,0
0.59245999999999999,0,0,0,0,0
0.59267999999999998,0,0,0,0,0
0.59289999999999998,0,0,0,0,0
0.59311999999999998,0,0,0,0,0
0.59333999999999998,0,0,0,0,0
0.59355999999999998,0,0,0,0,0
0.59377999999999997,0,0,0,0,0
0.59399999999999997,0,0,0,0,0
0.59421999999999997,0,0,0,0,0
0.59443999999999997,0,0,0,0,0
0.59465999999999997,0,0,0,0,0
0.59488000000000008,0,0,0,0,0
0.59510000000000007,0,0,0,0,0
0.59532000000000007,0,0,0,0,0
0.59554000000000007,0,0,0,0,0
0.59576000000000007,0,0,0,0,0
0.59598000000000007,0,0,0,0,0
0.59620000000000006,0,0,0,0,0
0.59642000000000006,0,0,0,0,0
0.59664000000000006,0,0,0,0,0
0.59686000000000006,0,0,0,0,0
0.59708000000000006,0,0,0,0,0
0.59730000000000005,0,0,0,0,0
0.59752000000000005,0,0,0,0,0
0.59774000000000005,0,0,0,0,0
0.59796000000000005,0,0,0,0,0
0.59818000000000005,0,0,0,0,0
0.59840000000000004,0,0,0,0,0
0.59862000000000004,0,0,0,0,0
0.59884000000000004,0,0,0,0,0
0.59906000000000004,0,0,0,0,0
0.59928000000000003,0,0,0,0,0
0.59950000000000003,0,0,0,0,0
0.59972000000000003,0,0,0,0,0
0.59994000000000003,0,0,0,0,0
0.60016000000000003,0,0,0,0,0
0.60038000000000002,0,0,0,0,0
0.60060000000000002,0,0,0,0,0
0.60082000000000002,0,0,0,0,0
0.60104000000000002,0,0,0,0,0
0.60126000000000002,0,0,0,0,0
0.60148000000000001,0,0,0,0,0
0.60170000000000001,0,0,0,0,0
0.60192000000000001,0,0,0,0,0
0.60214000000000001,0,0,0,0,0
0.60236000000000001,0,0,0,0,0
0.60258,0,0,0,0,0
0.6028,0,0,0,0,0
0.60302,0,0,0,0,0
0.60324,0,0,0,0,0
0.60346,0,0,0,0,0
0.60367999999999999,0,0,0,0,0
0.60389999999999999,0,0,0,0,0
0.60411999999999999,0,0,0,0,0
0.60433999999999999,0,0,0,0,0
0.60455999999999999,0,0,0,0,0
0.60477999999999998,0,0,0,0,0
0.60499999999999998,0,0,0,0,0
0.60521999999999998,0,0,0,0,0
0.60543999999999998,0,0,0,0,0
0.60565999999999998,0,0,0,0,0
0.60587999999999997,0,0,0,0,0
0.60609999999999997,0,0,0,0,0
0.60631999999999997,0,0,0,0,0
0.60653999999999997,0,0,0,0,0
0.60676000000000008,0,0,0,0,0
0.60698000000000008,0,0,0,0,0
0.60720000000000007,0,0,0,0,0
0.60742000000000007,0,0,0,0,0
0.60764000000000007,0,0,0,0,0
0.60786000000000007,0,0,0,0,0
0.60808000000000006,0,0,0,0,0
0.60830000000000006,0,0,0,0,0
0.60852000000000006,0,0,0,0,0
0.60874000000000006,0,0,0,0,0
0.60896000000000006,0,0,0,0,0
0.60918000000000005,0,0,0,0,0
0.60940000000000005,0,0,0,0,0
0.60962000000000005,0,0,0,0,0
0.60984000000000005,0,0,0,0,0
0.61006000000000005,0,0,0,0,0
0.61028000000000004,0,0,0,0,0
0.61050000000000004,0,0,0,0,0
0.61072000000000004,0,0,0,0,0
0.61094000000000004,0,0,0,0,0
0.61116000000000004,0,0,0,0,0
0.61138000000000003,0,0,0,0,0
0.61160000000000003,0,0,0,0,0
0.61182000000000003,0,0,0,0,0
0.61204000000000003,0,0,0,0,0
0.61226000000000003,0,0,0,0,0
0.61248000000000002,0,0,0,0,0
0.61270000000000002,0,0,0,0,0
0.61292000000000002,0,0,0,0,0
0.61314000000000002,0,0,0,0,0
0.61336000000000002,0,0,0,0,0
0.61358000000000001,0,0,0,0,0
0.61380000000000001,0,0,0,0,0
0.61402000000000001,0,0,0,0,0
0.61424000000000001,0,0,0,0,0
0.61446000000000001,0,0,0,0,0
0.61468,0,0,0,0,0
0.6149,0,0,0,0,0
0.61512,0,0,0,0,0
0.61534,0,0,0,0,0
0.61556,0,0,0,0,0
0.61577999999999999,0,0,0,0,0
0.61599999999999999,0,0,0,0,0
0.61621999999999999,0,0,0,0,0
0.61643999999999999,0,0,0,0,0
0.61665999999999999,0,0,0,0,0
0.61687999999999998,0,0,0,0,0
0.61709999999999998,0,0,0,0,0
0.61731999999999998,0,0,0,0,0
0.61753999999999998,0,0,0,0,0
0.61775999999999998,0,0,0,0,0
0.61797999999999997,0,0,0,0,0
0.61819999999999997,0,0,0,0,0
0.61841999999999997,0,0,0,0,0
0.61863999999999997,0,0,0,0,0
0.61886000000000008,0,0,0,0,0
0.61908000000000007,0,0,0,0,0
0.61930000000000007,0,0,0,0,0
0.61952000000000007,0,0,0,0,0
0.61974000000000007,0,0,0,0,0
0.61996000000000007,0,0,0,0,0
0.62018000000000006,0,0,0,0,0
0.62040000000000006,0,0,0,0,0
0.62062000000000006,0,0,0,0,0
0.62084000000000006,0,0,0,0,0
0.62106000000000006,0,0,0,0,0
0.62128000000000005,0,0,0,0,0
0.62150000000000005,0,0,0,0,0
0.62172000000000005,0,0,0,0,0
0.62194000000000005,0,0,0,0,0
0.62216000000000005,0,0,0,0,0
0.62238000000000004,0,0,0,0,0
0.62260000000000004,0,0,0,0,0
0.62282000000000004,0,0,0,0,0
0.62304000000000004,0,0,0,0,0
0.62326000000000004,0,0,0,0,0
0.62348000000000003,0,0,0,0,0
0.62370000000000003,0,0,0,0,0
0.62392000000000003,0,0,0,0,0
0.62414000000000003,0,0,0,0,0
0.62436000000000003,0,0,0,0,0
0.62458000000000002,0,0,0,0,0
0.62480000000000002,0,0,0,0,0
0.62502000000000002,0,0,0,0,0
0.62524000000000002,0,0,0,0,0
0.62546000000000002,0,0,0,0,0
0.62568000000000001,0,0,0,0,0
0.62590000000000001,0,0,0,0,0
0.62612000000000001,0,0,0,0,0
0.62634000000000001,0,0,0,0,0
0.62656000000000001,0,0,0,0,0
0.62678,0,0,0,0,0
0.627,0,0,0,0,0
0.62722,0,0,0,0,0
0.62744,0,0,0,0,0
0.62766,0,0,0,0,0
0.62787999999999999,0,0,0,0,0
0.62809999999999999,0,0,0,0,0
0.62831999999999999,0,0,0,0,0
0.62853999999999999,0,0,0,0,0
0.62875999999999999,0,0,0,0,0
0.62897999999999998,0,0,0,0,0
0.62919999999999998,0,0,0,0,0
0.62941999999999998,0,0,0,0,0
0.62963999999999998,0,0,0,0,0
0.62985999999999998,0,0,0,0,0
0.63007999999999997,0,0,0,0,0
0.63029999999999997,0,0,0,0,0
0.63051999999999997,0,0,0,0,0
0.63073999999999997,0,0,0,0,0
0.63096000000000008,0,0,0,0,0
0.63118000000000007,0,0,0,0,0
0.63140000000000007,0,0,0,0,0
0.63162000000000007,0,0,0,0,0
0.63184000000000007,0,0,0,0,0
0.63206000000000007,0,0,0,0,0
0.63228000000000006,0,0,0,0,0
0.63250000000000006,0,0,0,0,0
0.63272000000000006,0,0,0,0,0
0.63294000000000006,0,0,0,0,0
0.63316000000000006,0,0,0,0,0
0.63338000000000005,0,0,0,0,0
0.63360000000000005,0,0,0,0,0
0.63382000000000005,0,0,0,0,0
0.63404000000000005,0,0,0,0,0
0.63426000000000005,0,0,0,0,0
0.63448000000000004,0,0,0,0,0
0.63470000000000004,0,0,0,0,0
0.63492000000000004,0,0,0,0,0
0.63514000000000004,0,0,0,0,0
0.63536000000000004,0,0,0,0,0
0.63558000000000003,0,0,0,0,0
0.63580000000000003,0,0,0,0,0
0.63602000000000003,0,0,0,0,0
0.63624000000000003,0,0,0,0,0
0.63646000000000003,0,0,0,0,0
0.63668000000000002,0,0,0,0,0
0.63690000000000002,0,0,0,0,0
0.63712000000000002,0,0,0,0,0
0.63734000000000002,0,0,0,0,0
0.63756000000000002,0,0,0,0,0
0.63778000000000001,0,0,0,0,0
0.63800000000000001,0,0,0,0,0
0.63822000000000001,0,0,0,0,0
0.63844000000000001,0,0,0,0,0
0.63866000000000001,0,0,0,0,0
0.63888,0,0,0,0,0
0.6391,0,0,0,0,0
0.63932,0,0,0,0,0
0.63954,0,0,0,0,0
0.63976,0,0,0,0,0
0.63997999999999999,0,0,0,0,0
0.64019999999999999,0,0,0,0,0
0.64041999999999999,0,0,0,0,0
0.64063999999999999,0,0,0,0,0
0.64085999999999999,0,0,0,0,0
0.64107999999999998,0,0,0,0,0
0.64129999999999998,0,0,0,0,0
0.64151999999999998,0,0,0,0,0
0.64173999999999998,0,0,0,0,0
0.64195999999999998,0,0,0,0,0
0.64217999999999997,0,0,0,0,0
0.64239999999999997,0,0,0,0,0
0.64261999999999997,0,0,0,0,0
0.64284000000000008,0,0,0,0,0
0.64306000000000008,0,0,0,0,0
0.64328000000000007,0,0,0,0,0
0.64350000000000007,0,0,0,0,0
0.64372000000000007,0,0,0,0,0
0.64394000000000007,0,0,0,0,0
0.64416000000000007,0,0,0,0,0
0.64438000000000006,0,0,0,0,0
0.64460000000000006,0,0,0,0,0
0.64482000000000006,0,0,0,0,0
0.64504000000000006,0,0,0,0,0
0.64526000000000006,0,0,0,0,0
0.64548000000000005,0,0,0,0,0
0.64570000000000005,0,0,0,0,0
0.64592000000000005,0,0,0,0,0
0.64614000000000005,0,0,0,0,0
0.64636000000000005,0,0,0,0,0
0.64658000000000004,0,0,0,0,0
0.64680000000000004,0,0,0,0,0
0.64702000000000004,0,0,0,0,0
0.64724000000000004,0,0,0,0,0
0.64746000000000004,0,0,0,0,0
0.64768000000000003,0,0,0,0,0
0.64790000000000003,0,0,0,0,0
0.64812000000000003,0,0,0,0,0
0.64834000000000003,0,0,0,0,0
0.64856000000000003,0,0,0,0,0
0.64878000000000002,0,0,0,0,0
0.64900000000000002,0,0,0,0,0
0.64922000000000002,0,0,0,0,0
0.64944000000000002,0,0,0,0,0
0.64966000000000002,0,0,0,0,0
0.64988000000000001,0,0,0,0,0
0.65010000000000001,0,0,0,0,0
0.65032000000000001,0,0,0,0,0
0.65054000000000001,0,0,0,0,0
0.65076000000000001,0,0,0,0,0
0.65098,0,0,0,0,0
0.6512,0,0,0,0,0
0.65142,0,0,0,0,0
0.65164,0,0,0,0,0
0.65185999999999999,0,0,0,0,0
0.65207999999999999,0,0,0,0,0
0.65229999999999999,0,0,0,0,0
0.65251999999999999,0,0,0,0,0
0.65273999999999999,0,0,0,0,0
0.65295999999999998,0,0,0,0,0
0.65317999999999998,0,0,0,0,0
0.65339999999999998,0,0,0,0,0
0.65361999999999998,0,0,0,0,0
0.65383999999999998,0,0,0,0,0
0.65405999999999997,0,0,0,0,0
0.65427999999999997,0,0,0,0,0
0.65449999999999997,0,0,0,0,0
0.65471999999999997,0,0,0,0,0
0.65494000000000008,0,0,0,0,0
0.65516000000000008,0,0,0,0,0
0.65538000000000007,0,0,0,0,0
0.65560000000000007,0,0,0,0,0
0.65582000000000007,0,0,0,0,0
0.65604000000000007,0,0,0,0,0
0.65626000000000007,0,0,0,0,0
0.65648000000000006,0,0,0,0,0
0.65670000000000006,0,0,0,0,0
0.65692000000000006,0,0,0,0,0
0.65714000000000006,0,0,0,0,0
0.65736000000000006,0,0,0,0,0
0.65758000000000005,0,0,0,0,0
0.65780000000000005,0,0,0,0,0
0.65802000000000005,0,0,0,0,0
0.65824000000000005,0,0,0,0,0
0.65846000000000005,0,0,0,0,0
0.65868000000000004,0,0,0,0,0
0.65890000000000004,0,0,0,0,0
0.65912000000000004,0,0,0,0,0
0.65934000000000004,0,0,0,0,0
0.65956000000000004,0,0,0,0,0
0.65978000000000003,0,0,0,0,0
0.66000000000000003,0,0,0,0,0
0.66022000000000003,0,0,0,0,0
0.66044000000000003,0,0,0,0,0
0.66066000000000003,0,0,0,0,0
0.66088000000000002,0,0,0,0,0
0.66110000000000002,0,0,0,0,0
0.66132000000000002,0,0,0,0,0
0.66154000000000002,0,0,0,0,0
0.66176000000000001,0,0,0,0,0
0.66198000000000001,0,0,0,0,0
0.66220000000000001,0,0,0,0,0
0.66242000000000001,0,0,0,0,0
0.66264000000000001,0,0,0,0,0
0.66286,0,0,0,0,0
0.66308,0,0,0,0,0
0.6633,0,0,0,0,0
0.66352,0,0,0,0,0
0.66374,0,0,0,0,0
0.66395999999999999,0,0,0,0,0
0.66417999999999999,0,0,0,0,0
0.66439999999999999,0,0,0,0,0
0.66461999999999999,0,0,0,0,0
0.66483999999999999,0,0,0,0,0
0.66505999999999998,0,0,0,0,0
0.66527999999999998,0,0,0,0,0
0.66549999999999998,0,0,0,0,0
0.66571999999999998,0,0,0,0,0
0.66593999999999998,0,0,0,0,0
0.66615999999999997,0,0,0,0,0
0.66637999999999997,0,0,0,0,0
0.66659999999999997,0,0,0,0,0
0.66681999999999997,0,0,0,0,0
0.66704000000000008,0,0,0,0,0
0.66726000000000008,0,0,0,0,0
0.66748000000000007,0,0,0,0,0
0.66770000000000007,0,0,0,0,0
0.66792000000000007,0,0,0,0,0
0.66814000000000007,0,0,0,0,0
0.66836000000000007,0,0,0,0,0
0.66858000000000006,0,0,0,0,0
0.66880000000000006,0,0,0,0,0
0.66902000000000006,0,0,0,0,0
0.66924000000000006,0,0,0,0,0
0.66946000000000006,0,0,0,0,0
0.66968000000000005,0,0,0,0,0
0.66990000000000005,0,0,0,0,0
0.67012000000000005,0,0,0,0,0
0.67034000000000005,0,0,0,0,0
0.67056000000000004,0,0,0,0,0
0.67078000000000004,0,0,0,0,0
0.67100000000000004,0,0,0,0,0
0.67122000000000004,0,0,0,0,0
0.67144000000000004,0,0,0,0,0
0.67166000000000003,0,0,0,0,0
0.67188000000000003,0,0,0,0,0
0.67210000000000003,0,0,0,0,0
0.67232000000000003,0,0,0,0,0
0.67254000000000003,0,0,0,0,0
0.67276000000000002,0,0,0,0,0
0.67298000000000002,0,0,0,0,0
0.67320000000000002,0,0,0,0,0
0.67342000000000002,0,0,0,0,0
