"time","h_dew"
0.42380000000000001,2796614.9848748413
0.42400000000000004,2796620.1120007555
0.42420000000000002,2796625.2364509604
0.4244,2796630.3582265447
0.42460000000000003,2796635.4773285799
0.42480000000000001,2796640.5937581463
0.42500000000000004,2796645.7075163228
0.42520000000000002,2796650.8186041857
0.4254,2796655.927022805
0.42560000000000003,2796661.0327732656
0.42580000000000001,2796666.1358566387
0.42600000000000005,2796671.236273997
0.42620000000000002,2796676.3340264149
0.4264,2796681.4291149639
0.42660000000000003,2796686.5215407191
0.42680000000000001,2796691.6113047493
0.42700000000000005,2796696.6984081264
0.42720000000000002,2796701.7828519209
0.4274,2796706.8646372007
0.42760000000000004,2796711.9437650326
0.42780000000000001,2796717.0202364894
0.42800000000000005,2796722.0940526361
0.42820000000000003,2796727.1652145409
0.4284,2796732.2337232656
0.42860000000000004,2796737.2995798793
0.42880000000000001,2796742.362785446
0.42900000000000005,2796747.4233410317
0.42920000000000003,2796752.4812476928
0.4294,2796757.5365065006
0.42960000000000004,2796762.5891185105
0.42980000000000002,2796767.6390847918
0.42999999999999999,2796772.6864063963
0.43020000000000003,2796777.7310843864
0.4304,2796782.7731198263
0.43060000000000004,2796787.8125137673
0.43080000000000002,2796792.8492672732
0.43099999999999999,2796797.8833813984
0.43120000000000003,2796802.9148572036
0.43140000000000001,2796807.9436957375
0.43160000000000004,2796812.9698980632
0.43180000000000002,2796817.9934652303
0.432,2796823.0143982978
0.43220000000000003,2796828.0326983118
0.43240000000000001,2796833.0483663315
0.43260000000000004,2796838.0614034054
0.43280000000000002,2796843.0718105859
0.433,2796848.0795889255
0.43320000000000003,2796853.0847394732
0.43340000000000001,2796858.0872632754
0.43360000000000004,2796863.0871613873
0.43380000000000002,2796868.084434852
0.434,2796873.0790847167
0.43420000000000003,2796878.0711120307
0.43440000000000001,2796883.0605178396
0.43460000000000004,2796888.0473031891
0.43480000000000002,2796893.0314691234
0.435,2796898.0130166882
0.43520000000000003,2796902.9919469249
0.43540000000000001,2796907.9682608764
0.43560000000000004,2796912.9419595874
0.43580000000000002,2796917.9130440969
0.436,2796922.881515448
0.43620000000000003,2796927.84737468
0.43640000000000001,2796932.8106228332
0.43660000000000004,2796937.7712609479
0.43680000000000002,2796942.729290057
0.437,2796947.684711202
0.43720000000000003,2796952.6375254225
0.43740000000000001,2796957.5877337521
0.43760000000000004,2796962.5353372265
0.43780000000000002,2796967.4803368798
0.438,2796972.4227337507
0.43820000000000003,2796977.362528869
0.43840000000000001,2796982.2997232671
0.43860000000000005,2796987.2343179854
0.43880000000000002,2796992.1663140468
0.439,2796997.0957124853
0.43920000000000003,2797002.0225143349
0.43940000000000001,2797006.9467206183
0.43960000000000005,2797011.8683323758
0.43980000000000002,2797016.7873506253
0.44,2797021.7037764024
0.44020000000000004,2797026.6176107321
0.44040000000000001,2797031.5288546402
0.44060000000000005,2797036.4375091502
0.44080000000000003,2797041.3435752979
0.441,2797046.2470540958
0.44120000000000004,2797051.1479465733
0.44140000000000001,2797056.0462537599
0.44160000000000005,2797060.9419766697
0.44180000000000003,2797065.8351163282
0.442,2797070.7256737594
0.44220000000000004,2797075.6136499816
0.44240000000000002,2797080.4990460183
0.44260000000000005,2797085.3818628872
0.44280000000000003,2797090.2621016065
0.443,2797095.1397631979
0.44320000000000004,2797100.0148486756
0.44340000000000002,2797104.8873590594
0.44359999999999999,2797109.7572953654
0.44380000000000003,2797114.6246586093
0.44400000000000001,2797119.4894498079
0.44420000000000004,2797124.3516699756
0.44440000000000002,2797129.211320126
0.4446,2797134.0684012752
0.44480000000000003,2797138.9229144305
0.44500000000000001,2797143.774860607
0.44520000000000004,2797148.6242408198
0.44540000000000002,2797153.4710560781
0.4456,2797158.315307389
0.44580000000000003,2797163.1569957645
0.44600000000000001,2797167.9961222149
0.44620000000000004,2797172.8326877477
0.44640000000000002,2797177.6666933731
0.4466,2797182.4981400929
0.44680000000000003,2797187.3270289199
0.44700000000000001,2797192.1533608558
0.44720000000000004,2797196.9771369109
0.44740000000000002,2797201.7983580865
0.4476,2797206.6170253842
0.44780000000000003,2797211.4331398169
0.44800000000000001,2797216.2467023763
0.44820000000000004,2797221.0577140735
0.44840000000000002,2797225.8661759044
0.4486,2797230.6720888778
0.44880000000000003,2797235.4754539845
0.44900000000000001,2797240.2762722308
0.44920000000000004,2797245.0745446151
0.44940000000000002,2797249.8702721312
0.4496,2797254.6634557848
0.44980000000000003,2797259.4540965697
0.45000000000000001,2797264.2421954842
0.45020000000000004,2797269.0277535184
0.45040000000000002,2797273.81077168
0.4506,2797278.5912509528
0.45080000000000003,2797283.3691923344
0.45100000000000001,2797288.1445968221
0.45120000000000005,2797292.9174654041
0.45140000000000002,2797297.6877990793
0.4516,2797302.455598833
0.45180000000000003,2797307.2208656622
0.45200000000000001,2797311.9836005503
0.45220000000000005,2797316.7438044962
0.45240000000000002,2797321.5014784825
0.4526,2797326.2566235056
0.45280000000000004,2797331.0092405449
0.45300000000000001,2797335.759330594
0.45320000000000005,2797340.5068946383
0.45340000000000003,2797345.2519336645
0.4536,2797349.9944486581
0.45380000000000004,2797354.7344406056
0.45400000000000001,2797359.4719104916
0.45420000000000005,2797364.2068593008
0.45440000000000003,2797368.9392880141
0.4546,2797373.669197618
0.45480000000000004,2797378.3965890878
0.45500000000000002,2797383.1214634138
0.45520000000000005,2797387.8438215763
0.45540000000000003,2797392.5636645472
0.4556,2797397.2809933159
0.45580000000000004,2797401.9958088589
0.45600000000000002,2797406.7081121504
0.45619999999999999,2797411.4179041754
0.45640000000000003,2797416.1251859092
0.45660000000000001,2797420.8299583257
0.45680000000000004,2797425.5322224018
0.45700000000000002,2797430.2319791182
0.4572,2797434.9292294467
0.45740000000000003,2797439.6239743615
0.45760000000000001,2797444.3162148353
0.45780000000000004,2797449.0059518437
0.45800000000000002,2797453.6931863585
0.4582,2797458.3779193549
0.45840000000000003,2797463.0601518014
0.45860000000000001,2797467.7398846685
0.45880000000000004,2797472.4171189275
0.45900000000000002,2797477.0918555502
0.4592,2797481.764095502
0.45940000000000003,2797486.4338397547
0.45960000000000001,2797491.1010892759
0.45980000000000004,2797495.7658450315
0.46000000000000002,2797500.4281079895
0.4602,2797505.0878791148
0.46040000000000003,2797509.7451593741
0.46060000000000001,2797514.3999497341
0.46080000000000004,2797519.0522511583
0.46100000000000002,2797523.7020646082
0.4612,2797528.3493910534
0.46140000000000003,2797532.994231449
0.46160000000000001,2797537.6365867644
0.46180000000000004,2797542.2764579542
0.46200000000000002,2797546.9138459857
0.4622,2797551.548751811
0.46240000000000003,2797556.1811764031
0.46260000000000001,2797560.811120708
0.46280000000000004,2797565.4385856921
0.46300000000000002,2797570.0635723132
0.4632,2797574.6860815245
0.46340000000000003,2797579.306114288
0.46360000000000001,2797583.9236715552
0.46380000000000005,2797588.5387542853
0.46400000000000002,2797593.1513634333
0.4642,2797597.7614999539
0.46440000000000003,2797602.3691647993
0.46460000000000001,2797606.9743589251
0.46480000000000005,2797611.5770832822
0.46500000000000002,2797616.1773388251
0.4652,2797620.7751265052
0.46540000000000004,2797625.3704472701
0.46560000000000001,2797629.9633020777
0.46580000000000005,2797634.5536918687
0.46600000000000003,2797639.1416176008
0.4662,2797643.7270802194
0.46640000000000004,2797648.3100806721
0.46660000000000001,2797652.8906199103
0.46680000000000005,2797657.4686988764
0.46700000000000003,2797662.0443185195
0.4672,2797666.6174797835
0.46740000000000004,2797671.1881836173
0.46760000000000002,2797675.7564309631
0.46780000000000005,2797680.3222227707
0.46800000000000003,2797684.8855599756
0.46820000000000001,2797689.4464435242
0.46840000000000004,2797694.0048743631
0.46860000000000002,2797698.5608534282
0.46880000000000005,2797703.1143816663
0.46900000000000003,2797707.6654600138
0.46920000000000001,2797712.2140894127
0.46940000000000004,2797716.7602708042
0.46960000000000002,2797721.3040051269
0.4698,2797725.8452933184
0.47000000000000003,2797730.3841363182
0.47020000000000001,2797734.9205350634
0.47040000000000004,2797739.4544904926
0.47060000000000002,2797743.9860035353
0.4708,2797748.515075136
0.47100000000000003,2797753.0417062268
0.47120000000000001,2797757.5658977372
0.47140000000000004,2797762.087650612
0.47160000000000002,2797766.6069657798
0.4718,2797771.12384417
0.47200000000000003,2797775.6382867163
0.47220000000000001,2797780.1502943551
0.47240000000000004,2797784.6598680126
0.47260000000000002,2797789.1670086221
0.4728,2797793.6717171129
0.47300000000000003,2797798.1739944182
0.47320000000000001,2797802.673841462
0.47340000000000004,2797807.1712591774
0.47360000000000002,2797811.6662484873
0.4738,2797816.1588103254
0.47400000000000003,2797820.6489456124
0.47420000000000001,2797825.1366552827
0.47440000000000004,2797829.621940251
0.47460000000000002,2797834.1048014527
0.4748,2797838.5852398057
0.47500000000000003,2797843.0632562372
0.47520000000000001,2797847.5388516695
0.47540000000000004,2797852.0120270294
0.47560000000000002,2797856.4827832323
0.4758,2797860.9511212064
0.47600000000000003,2797865.4170418703
0.47620000000000001,2797869.8805461479
0.47640000000000005,2797874.3416349529
0.47660000000000002,2797878.800309211
0.4768,2797883.2565698423
0.47700000000000004,2797887.7104177601
0.47720000000000001,2797892.1618538848
0.47740000000000005,2797896.6108791353
0.47760000000000002,2797901.0574944252
0.4778,2797905.501700677
0.47800000000000004,2797909.9434987996
0.47820000000000001,2797914.3828897136
0.47840000000000005,2797918.8198743276
0.47860000000000003,2797923.2544535678
0.4788,2797927.6866283324
0.47900000000000004,2797932.1163995452
0.47920000000000001,2797936.5437681177
0.47940000000000005,2797940.9687349573
0.47960000000000003,2797945.3913009795
0.4798,2797949.8114670934
0.48000000000000004,2797954.2292342121
0.48020000000000002,2797958.6446032422
0.48040000000000005,2797963.057575095
0.48060000000000003,2797967.4681506795
0.48080000000000001,2797971.8763309033
0.48100000000000004,2797976.2821166725
0.48120000000000002,2797980.685508898
0.48140000000000005,2797985.0865084818
0.48160000000000003,2797989.4851163346
0.48180000000000001,2797993.8813333591
0.48200000000000004,2797998.2751604603
0.48220000000000002,2798002.6665985477
0.4824,2798007.0556485187
0.48260000000000003,2798011.4423112823
0.48280000000000001,2798015.8265877333
0.48300000000000004,2798020.2084787814
0.48320000000000002,2798024.5879853279
0.4834,2798028.9651082698
0.48360000000000003,2798033.3398485128
0.48380000000000001,2798037.7122069532
0.48400000000000004,2798042.0821844931
0.48420000000000002,2798046.4497820321
0.4844,2798050.8150004656
0.48460000000000003,2798055.1778406962
0.48480000000000001,2798059.5383036169
0.48500000000000004,2798063.896390127
0.48520000000000002,2798068.2521011243
0.4854,2798072.6054375018
0.48560000000000003,2798076.9564001556
0.48580000000000001,2798081.3049899805
0.48600000000000004,2798085.6512078736
0.48620000000000002,2798089.9950547288
0.4864,2798094.3365314356
0.48660000000000003,2798098.6756388885
0.48680000000000001,2798103.0123779848
0.48700000000000004,2798107.3467496047
0.48720000000000002,2798111.6787546524
0.4874,2798116.0083940076
0.48760000000000003,2798120.3356685652
0.48780000000000001,2798124.6605792185
0.48800000000000004,2798128.9831268494
0.48820000000000002,2798133.3033123529
0.4884,2798137.6211366169
0.48860000000000003,2798141.9366005179
0.48880000000000001,2798146.2497049584
0.48900000000000005,2798150.5604508137
0.48920000000000002,2798154.8688389789
0.4894,2798159.1748703313
0.48960000000000004,2798163.4785457575
0.48980000000000001,2798167.7798661445
0.49000000000000005,2798172.0788323772
0.49020000000000002,2798176.3754453356
0.4904,2798180.6697059004
0.49060000000000004,2798184.9616149603
0.49080000000000001,2798189.2511733966
0.49100000000000005,2798193.538382085
0.49120000000000003,2798197.823241909
0.4914,2798202.1057537477
0.49160000000000004,2798206.3859184855
0.49180000000000001,2798210.6637369967
0.49200000000000005,2798214.9392101653
0.49220000000000003,2798219.2123388648
0.4924,2798223.483123967
0.49260000000000004,2798227.751566364
0.49280000000000002,2798232.0176669196
0.49300000000000005,2798236.2814265178
0.49320000000000003,2798240.5428460301
0.49340000000000001,2798244.8019263325
0.49360000000000004,2798249.0586682996
0.49380000000000002,2798253.3130728086
0.49400000000000005,2798257.5651407228
0.49420000000000003,2798261.8148729289
0.49440000000000001,2798266.0622702893
0.49460000000000004,2798270.3073336813
0.49480000000000002,2798274.5500639733
0.49500000000000005,2798278.7904620417
0.49520000000000003,2798283.0285287495
0.49540000000000001,2798287.2642649706
0.49560000000000004,2798291.4976715758
0.49580000000000002,2798295.7287494293
0.496,2798299.957499404
0.49620000000000003,2798304.1839223648
0.49640000000000001,2798308.4080191813
0.49660000000000004,2798312.6297907243
0.49680000000000002,2798316.8492378504
0.497,2798321.0663614306
0.49720000000000003,2798325.2811623337
0.49740000000000001,2798329.4936414203
0.49760000000000004,2798333.7037995551
0.49780000000000002,2798337.9116376028
0.498,2798342.1171564269
0.49820000000000003,2798346.3203568906
0.49840000000000001,2798350.5212398567
0.49860000000000004,2798354.7198061836
0.49880000000000002,2798358.916056734
0.499,2798363.1099923733
0.49920000000000003,2798367.3016139595
0.49940000000000001,2798371.4909223462
0.49960000000000004,2798375.6779184034
0.49980000000000002,2798379.8626029785
0.5,2798384.0449769399
0.50019999999999998,2798388.2250411431
0.50040000000000007,2798392.4027964375
0.50060000000000004,2798396.5782436924
0.50080000000000002,2798400.751383754
0.501,2798404.9222174841
0.50119999999999998,2798409.0907457327
0.50140000000000007,2798413.2569693597
0.50160000000000005,2798417.4208892197
0.50180000000000002,2798421.5825061626
0.502,2798425.7418210451
0.50219999999999998,2798429.8988347179
0.50240000000000007,2798434.0535480347
0.50260000000000005,2798438.2059618444
0.50280000000000002,2798442.3560770024
0.503,2798446.5038943547
0.50319999999999998,2798450.6494147596
0.50340000000000007,2798454.7926390599
0.50360000000000005,2798458.9335681056
0.50380000000000003,2798463.0722027509
0.504,2798467.2085438403
0.50419999999999998,2798471.3425922217
0.50440000000000007,2798475.4743487416
0.50460000000000005,2798479.6038142471
0.50480000000000003,2798483.7309895875
0.505,2798487.8558756071
0.50519999999999998,2798491.9784731497
0.50540000000000007,2798496.0987830623
0.50560000000000005,2798500.2168061892
0.50580000000000003,2798504.3325433745
0.50600000000000001,2798508.4459954612
0.50619999999999998,2798512.557163293
0.50640000000000007,2798516.6660477105
0.50660000000000005,2798520.7726495564
0.50680000000000003,2798524.8769696737
0.50700000000000001,2798528.9790089005
0.50719999999999998,2798533.0787680806
