"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulsem.twomPulse.timerNegative[1].entryTime","pulsem.twomPulse.timerNegative[2].entryTime","pulsem.twomPulse.timerNegative[3].entryTime","pulsem.twomPulse.timerPositive[1].entryTime","pulsem.twomPulse.timerPositive[2].entryTime","pulsem.twomPulse.timerPositive[3].entryTime","rectifier.thyristor.idealThyristor[1].off","rectifier.thyristor.idealThyristor[2].off","rectifier.thyristor.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.063333333333333935,0.012379343336391156,0.24758686672782315,23.655613419480336,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.063333333333333935,0.012379343336391156,0.24758686672782315,23.655613419480336,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,1,14601.653961423122
0.063333333334364167,0.012379343336391156,0.24758686672782315,23.655613419480336,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,1,14601.653961423122
0.063333333334364167,0.012379343336391156,0.24758686672782315,23.655613419480336,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.063399999999999998,0.012831097917104567,0.25662195834209151,24.880121654324082,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.063500000000000001,0.013518477704940371,0.27036955409880775,26.770127952000028,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.063600000000000004,0.01421695009105213,0.28433900182104288,28.72162002369215,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.063700000000000007,0.014925825981316148,0.29851651962632325,30.731673899767092,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.063800000000000009,0.01564440573466443,0.31288811469328892,32.79713083709958,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.063899999999999998,0.016371980166639984,0.32743960333279992,34.914614166805514,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.064000000000000001,0.017107831264991866,0.34215662529983754,37.080542669832241,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.064100000000000004,0.017851232837330974,0.35702465674661976,39.291143822280972,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.064200000000000007,0.018601451230631581,0.37202902461263188,41.542468624165906,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.06430000000000001,0.019357746061840781,0.38715492123681605,43.830407308740909,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.064399999999999999,0.020119370959586623,0.40238741919173271,46.150705737833711,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.064500000000000002,0.020885574298616216,0.41771148597232466,48.498982072621118,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.064600000000000005,0.021655599933289839,0.43311199866579714,50.870744125155582,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.064700000000000008,0.022428687941379671,0.44857375882759376,53.261406971089791,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.064799999999999996,0.023204075376958466,0.46408150753916966,55.666311059653388,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.064899999999999999,0.023980997024729493,0.47961994049459017,58.080740637937019,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.065000000000000002,0.024758686155959136,0.49517372311918306,60.499942328510876,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.065000000000000002,0.024758686155959136,0.49517372311918306,60.499942328510876,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.065100000000000005,0.025536375290030999,0.51072750580063964,62.919144001050931,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.065200000000000008,0.026313297040347839,0.52626594080688061,65.333576026427565,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.065299999999999997,0.027088684758048091,0.54177369516032614,67.73848702215713,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.0654,0.027861773209185758,0.55723546418294123,70.129160730913767,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.065500000000000003,0.028631799273351844,0.57263598546624617,72.500933232534805,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.065600000000000006,0.029398002930765169,0.58796005861452472,74.849217157523299,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.065700000000000008,0.030159628045730632,0.60319256091383722,77.169520608768551,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.065799999999999997,0.030915923075485324,0.61831846150893011,79.457463950529572,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.0659,0.03166614182218528,0.63332283644292875,81.70879725852771,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.066000000000000003,0.032409543780219999,0.6481908756036231,83.919407685228805,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.066100000000000006,0.033145395173920858,0.66290790347764006,86.085343252938941,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.066200000000000009,0.033872969621840561,0.67745939243603415,88.202826964591168,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.066299999999999998,0.034591549353415053,0.69183098706752388,90.268283363076549,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.066400000000000001,0.035300425326207557,0.7060085065233741,92.278338382665922,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.066500000000000004,0.035998898040668928,0.71997796081260146,94.229836828291397,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.066600000000000006,0.036686278042571803,0.7337255608506591,96.119849117465904,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.066666666666666666,0.037138033136581337,0.74276066273084962,97.344359755200486,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653961423122
0.066666666666666666,0,0,0,5.5707049704872009,111.41409940962744,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653963280072
0.066666666667666671,6.7361244515142845e-12,1.3472248903028568e-10,1.8150065428919377e-08,5.5707049704872009,111.41409940962744,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653963280072
0.066666666667666671,6.7361244515142845e-12,1.3472248903028568e-10,1.8150065428919377e-08,5.5707049704872009,111.41409940962744,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653963280072
0.066700000000000009,0.00022385346127620635,0.0044770692255241256,0.60132655337502716,5.5707049704872009,111.41409940962744,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653963280072
0.066799999999999998,0.00088702428252866803,0.017740485650573366,2.3605631952853892,5.5707049704872009,111.41409940962744,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653963280072
0.066900000000000001,0.0015371027886549955,0.030742055773099904,4.051031525952415,5.5707049704872009,111.41409940962744,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653963280072
0.067000000000000004,0.0021734474401368452,0.043468948802736898,5.6708353870497641,5.5707049704872009,111.41409940962744,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653963280072
0.067100000000000007,0.0027954302587893816,0.055908605175787628,7.2183577570120594,5.5707049704872009,111.41409940962744,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653963280072
0.06720000000000001,0.0034024374112298387,0.068048748224596778,8.6922663945231839,5.5707049704872009,111.41409940962744,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653963280072
0.067299999999999999,0.0039938698504126012,0.079877397008252027,10.091519710722229,5.5707049704872009,111.41409940962744,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653963280072
0.067400000000000002,0.0045691438923265854,0.091382877846531707,11.415370752229434,5.5707049704872009,111.41409940962744,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653963280072
0.067500000000000004,0.0051276918084314227,0.10255383616862843,12.663370169591172,5.5707049704872009,111.41409940962744,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653963280072
0.067600000000000007,0.0056689623709593479,0.11337924741918692,13.835367739310783,5.5707049704872009,111.41409940962744,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653963280072
0.06770000000000001,0.0061924214468004873,0.12384842893600971,14.93151383402509,5.5707049704872009,111.41409940962744,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653963280072
0.067799999999999999,0.0066975524441391602,0.13395104888278314,15.952257784274876,5.5707049704872009,111.41409940962744,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653963280072
0.067900000000000002,0.0071838568560443966,0.14367713712088789,16.89834650902942,5.5707049704872009,111.41409940962744,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653963280072
0.068000000000000005,0.007650854748695821,0.15301709497391644,17.770821543448431,5.5707049704872009,111.41409940962744,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653963280072
0.068100000000000008,0.008098085249556887,0.16196170499113779,18.571014890264358,5.5707049704872009,111.41409940962744,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653963280072
0.068199999999999997,0.0085251069992709119,0.17050213998541819,19.300543857803323,5.5707049704872009,111.41409940962744,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653963280072
0.0683,0.0089314985815524568,0.17862997163104913,19.961304658876202,5.5707049704872009,111.41409940962744,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653963280072
0.068333332873651287,0.009062306259378065,0.18124612518756125,20.166640614278297,5.5707049704872009,111.41409940962744,0.05166666666668894,0.058333333333362582,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653963280072
