"time","mass1.s","mass1.v","mass2.s","mass2.v","brake.mode","brake.startBackward","brake.startForward","brake1.mode","brake1.startBackward","brake1.startForward"
1.6525000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.653,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6535,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6540000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6545000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.655,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6555,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6560000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6565000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.657,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6575,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6580000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6585000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.659,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6595,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6600000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6605000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.661,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6615,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6620000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6625000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.663,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6635,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6640000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6645000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.665,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6655,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6659999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6665000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.667,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6675,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6679999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6685000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.669,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6695,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6699999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6705000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.671,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6715,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6719999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6725000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.673,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6735,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6739999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6745000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.675,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6755,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6759999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6765000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.677,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6775,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6779999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6785000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.679,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6795,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6799999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6805000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.681,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6815,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6819999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6825000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6830000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6835,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6839999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6845000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6850000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6855,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6859999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6865000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6870000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6875,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6879999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6885000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6890000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6895,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6899999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6905000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6910000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6915,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6919999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6925000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6930000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6935,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.694,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6945000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6950000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6955,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.696,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6965000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6970000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6975,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.698,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6985000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6990000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.6995,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7005000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7010000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7015,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.702,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7025000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7030000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7035,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.704,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7045000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7050000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7055,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.706,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7065000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7070000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7075,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.708,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7085000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7090000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7095,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.71,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7105000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7110000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7115,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.712,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7125000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7130000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7135,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.714,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7145000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7150000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7155,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.716,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7165000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7170000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7175,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.718,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7185000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7190000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7195,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.72,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7205000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7210000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7215,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.722,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7225000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7230000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7235,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.724,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7245000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7250000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7255,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.726,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7265000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7270000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7275,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.728,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7284999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7290000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7295,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.73,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7304999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7310000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7315,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.732,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7324999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7330000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7335,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.734,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7344999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7350000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7355,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.736,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7364999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7370000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7375,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.738,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7384999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7390000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7395,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.74,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7404999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7410000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7415,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.742,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7424999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7430000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7435,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.744,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7444999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7450000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7455000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.746,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7464999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7470000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7475000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.748,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7484999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7490000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7495000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.75,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7504999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7510000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7515000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.752,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7524999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7530000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7535000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.754,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7544999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7550000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7555000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.756,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7565,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7570000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7575000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.758,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7585,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7590000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7595000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.76,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7605,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7610000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7615000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.762,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7625,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
