"time","saturatingInductor.Psi","saturatingInductor.i"
0.76350000000000007,0.15316080222227682,0.74529054737062128
0.76400000000000001,0.15319771607989618,0.74670476093299443
0.76450000000000007,0.15323457582347311,0.74811897449536757
0.76500000000000001,0.15327138175669036,0.74953318805774027
0.76550000000000007,0.15330813418096767,0.75094740162011386
0.76600000000000001,0.15334483339548236,0.75236161518248656
0.76650000000000007,0.15338147969719049,0.75377582874485971
0.76700000000000002,0.15341807338084718,0.75519004230723286
0.76750000000000007,0.15345461473902694,0.756604255869606
0.76800000000000002,0.15349110406214386,0.75801846943197915
0.76849999999999996,0.15352754163847132,0.75943268299435185
0.76900000000000002,0.15356392775416178,0.76084689655672544
0.76949999999999996,0.15360026269326604,0.76226111011909814
0.77000000000000002,0.15363654673775265,0.76367532368147129
0.77049999999999996,0.15367278016752678,0.76508953724384443
0.77100000000000002,0.15370896326044914,0.76650375080621758
0.77149999999999996,0.15374509629235439,0.76791796436859072
0.77200000000000002,0.15378117953706971,0.76933217793096387
0.77249999999999996,0.15381721326643288,0.77074639149333657
0.77300000000000002,0.15385319775031039,0.77216060505571016
0.77349999999999997,0.15388913325661516,0.77357481861808286
0.77400000000000002,0.15392502005132405,0.77498903218045601
0.77449999999999997,0.15396085839849558,0.77640324574282915
0.77500000000000002,0.15399664856028678,0.7778174593052023
0.77549999999999997,0.15403239079697062,0.77923167286757544
0.77600000000000002,0.15406808536695255,0.78064588642994859
0.77649999999999997,0.1541037325267873,0.78206009999232173
0.77700000000000002,0.15413933253119555,0.78347431355469488
0.77749999999999997,0.15417488563308002,0.78488852711706758
0.77800000000000002,0.15421039208354168,0.78630274067944117
0.77849999999999997,0.1542458521318959,0.78771695424181387
0.77900000000000003,0.15428126602568801,0.78913116780418702
0.77949999999999997,0.15431663401070919,0.79054538136656016
0.78000000000000003,0.15435195633101176,0.79195959492893331
0.78049999999999997,0.15438723322892459,0.79337380849130645
0.78100000000000003,0.15442246494506826,0.7947880220536796
0.78149999999999997,0.15445765171837009,0.7962022356160523
0.78200000000000003,0.15449279378607886,0.79761644917842589
0.78249999999999997,0.15452789138377956,0.79903066274079859
0.78300000000000003,0.15456294474540808,0.80044487630317174
0.78349999999999997,0.15459795410326521,0.80185908986554488
0.78400000000000003,0.15463291968803128,0.80327330342791803
0.78449999999999998,0.15466784172877995,0.80468751699029117
0.78500000000000003,0.15470272045299238,0.80610173055266432
0.78549999999999998,0.1547375560865708,0.80751594411503747
0.78600000000000003,0.15477234885385227,0.80893015767741061
0.78649999999999998,0.15480709897762213,0.81034437123978331
0.78700000000000003,0.15484180667912761,0.8117585848021569
0.78749999999999998,0.15487647217809056,0.8131727983645296
0.78800000000000003,0.1549110956927211,0.81458701192690275
0.78849999999999998,0.15494567743973017,0.81600122548927589
0.78900000000000003,0.15498021763434261,0.81741543905164904
0.78949999999999998,0.15501471649030968,0.81882965261402219
0.79000000000000004,0.15504917421992173,0.82024386617639533
0.79049999999999998,0.15508359103402061,0.82165807973876803
0.79100000000000004,0.15511796714201201,0.82307229330114162
0.79149999999999998,0.15515230275187752,0.82448650686351432
0.79200000000000004,0.15518659807018695,0.82590072042588747
0.79249999999999998,0.15522085330210994,0.82731493398826061
0.79300000000000004,0.15525506865142802,0.82872914755063376
0.79349999999999998,0.1552892443205463,0.83014336111300691
0.79400000000000004,0.15532338051050487,0.83155757467538005
0.79449999999999998,0.15535747742099049,0.8329717882377532
0.79500000000000004,0.15539153525034774,0.83438600180012634
0.79549999999999998,0.1554255541955904,0.83580021536249904
0.79600000000000004,0.15545953445241256,0.83721442892487263
0.79649999999999999,0.15549347621519952,0.83862864248724533
0.79700000000000004,0.15552737967703889,0.84004285604961848
0.79749999999999999,0.15556124502973112,0.84145706961199163
0.79800000000000004,0.15559507246380044,0.84287128317436477
0.79849999999999999,0.1556288621685053,0.84428549673673792
0.79900000000000004,0.15566261433184883,0.84569971029911106
0.79949999999999999,0.15569632914058937,0.84711392386148376
0.80000000000000004,0.15573000678025056,0.84852813742385735
0.80049999999999999,0.15576364743513157,0.84994235098623006
0.80100000000000005,0.15579725128831715,0.8513565645486032
0.80149999999999999,0.15583081852168776,0.85277077811097635
0.80200000000000005,0.15586434931592918,0.85418499167334949
0.80249999999999999,0.15589784385054248,0.85559920523572264
0.80300000000000005,0.15593130230385355,0.85701341879809578
0.80349999999999999,0.1559647248530229,0.85842763236046893
0.80400000000000005,0.15599811167405489,0.85984184592284207
0.80449999999999999,0.15603146294180728,0.86125605948521478
0.80500000000000005,0.15606477883000058,0.86267027304758837
0.80549999999999999,0.15609805951122716,0.86408448660996107
0.80600000000000005,0.15613130515696039,0.86549870017233421
0.80649999999999999,0.1561645159375637,0.86691291373470736
0.80700000000000005,0.15619769202229966,0.8683271272970805
0.8075,0.15623083357933851,0.86974134085945365
0.80800000000000005,0.1562639407757673,0.87115555442182679
0.8085,0.15629701377759844,0.8725697679841995
0.80900000000000005,0.15633005274977824,0.87398398154657309
0.8095,0.15636305785619553,0.87539819510894579
0.81000000000000005,0.15639602925969015,0.87681240867131893
0.8105,0.1564289671220612,0.87822662223369208
0.81100000000000005,0.15646187160407532,0.87964083579606522
0.8115,0.15649474286547504,0.88105504935843837
0.81200000000000006,0.15652758106498682,0.88246926292081151
0.8125,0.1565603863603291,0.88388347648318466
0.81300000000000006,0.15659315890822031,0.88529769004555781
0.8135,0.15662589886438671,0.88671190360793051
0.81400000000000006,0.15665860638357035,0.8881261171703041
0.8145,0.15669128161953652,0.8895403307326768
0.81500000000000006,0.15672392472508187,0.89095454429504994
0.8155,0.15675653585204166,0.89236875785742309
0.81600000000000006,0.15678911515129748,0.89378297141979623
0.8165,0.15682166277278464,0.89519718498216938
0.81700000000000006,0.15685417886549957,0.89661139854454253
0.8175,0.15688666357750711,0.89802561210691523
0.81800000000000006,0.15691911705594797,0.89943982566928882
0.81850000000000001,0.15695153944704554,0.90085403923166152
0.81900000000000006,0.15698393089611348,0.90226825279403466
0.81950000000000001,0.15701629154756236,0.90368246635640781
0.82000000000000006,0.15704862154490692,0.90509667991878096
0.82050000000000001,0.15708092103077287,0.9065108934811541
0.82100000000000006,0.15711319014690386,0.90792510704352725
0.82150000000000001,0.15714542903416803,0.90933932060590039
0.82200000000000006,0.15717763783256511,0.91075353416827354
0.82250000000000001,0.15720981668123279,0.91216774773064624
0.82300000000000006,0.15724196571845359,0.91358196129301983
0.82350000000000001,0.1572740850816611,0.91499617485539253
0.82400000000000007,0.15730617490744675,0.91641038841776568
0.82450000000000001,0.15733823533156616,0.91782460198013882
0.82500000000000007,0.15737026648894539,0.91923881554251197
0.82550000000000001,0.15740226851368752,0.92065302910488511
0.82600000000000007,0.15743424153907853,0.92206724266725826
0.82650000000000001,0.15746618569759394,0.92348145622963096
0.82700000000000007,0.15749810112090462,0.92489566979200455
0.82750000000000001,0.15752998793988299,0.92630988335437725
0.82800000000000007,0.15756184628460915,0.9277240969167504
0.82850000000000001,0.15759367628437662,0.92913831047912354
0.82900000000000007,0.15762547806769858,0.93055252404149669
0.82950000000000002,0.15765725176231346,0.93196673760386983
0.83000000000000007,0.15768899749519091,0.93338095116624298
0.83050000000000002,0.15772071539253762,0.93479516472861612
0.83100000000000007,0.1577524055798028,0.93620937829098927
0.83150000000000002,0.15778406818168406,0.93762359185336197
0.83200000000000007,0.15781570332213304,0.93903780541573556
0.83250000000000002,0.15784731112436076,0.94045201897810826
0.83299999999999996,0.15787889171084335,0.94186623254048141
0.83350000000000002,0.15791044520332739,0.94328044610285455
0.83399999999999996,0.15794197172283539,0.94469465966522725
0.83450000000000002,0.15797347138967116,0.94610887322760084
0.83499999999999996,0.15800494432342499,0.94752308678997355
0.83550000000000002,0.1580363906429792,0.94893730035234669
0.83599999999999997,0.15806781046651305,0.95035151391471984
0.83650000000000002,0.15809920391150822,0.95176572747709298
0.83699999999999997,0.15813057109475365,0.95317994103946613
0.83750000000000002,0.15816191213235095,0.95459415460183927
0.83799999999999997,0.15819322713971906,0.95600836816421242
0.83850000000000002,0.15822451623159972,0.95742258172658556
0.83899999999999997,0.15825577952206191,0.95883679528895827
0.83950000000000002,0.15828701712450718,0.96025100885133186
0.83999999999999997,0.15831822915167434,0.96166522241370456
0.84050000000000002,0.15834941571564431,0.9630794359760777
0.84099999999999997,0.15838057692784491,0.96449364953845085
0.84150000000000003,0.15841171289905559,0.96590786310082399
0.84199999999999997,0.15844282373941207,0.96732207666319714
0.84250000000000003,0.15847390955841123,0.96873629022557028
0.84299999999999997,0.15850497046491546,0.97015050378794299
0.84350000000000003,0.15853600656715741,0.97156471735031658
0.84399999999999997,0.15856701797274445,0.97297893091268928
0.84450000000000003,0.1585980047886632,0.97439314447506242
0.84499999999999997,0.1586289671212841,0.97580735803743557
0.84550000000000003,0.1586599050763656,0.97722157159980871
0.84599999999999997,0.15869081875905869,0.97863578516218186
0.84650000000000003,0.15872170827391133,0.980049998724555
0.84699999999999998,0.15875257372487259,0.98146421228692815
0.84750000000000003,0.15878341521529704,0.9828784258493013
0.84799999999999998,0.15881423284794899,0.984292639411674
0.84850000000000003,0.15884502672500661,0.98570685297404759
0.84899999999999998,0.15887579694806617,0.98712106653642029
0.84950000000000003,0.15890654361814613,0.98853528009879343
0.84999999999999998,0.15893726683569129,0.98994949366116658
0.85050000000000003,0.15896796670057675,0.99136370722353973
0.85099999999999998,0.15899864331211211,0.99277792078591287
0.85150000000000003,0.15902929676904529,0.99419213434828602
0.85199999999999998,0.15905992716956652,0.99560634791065872
0.85250000000000004,0.15909053461131242,0.99702056147303231
0.85299999999999998,0.15912111919136965,0.99843477503540501
0.85350000000000004,0.15915168100627894,0.99984898859777815
0.85399999999999998,0.15918222015203895,1.0012632021601513
0.85450000000000004,0.15921273672410988,1.0026774157225244
0.85499999999999998,0.15924323081741742,1.0040916292848976
0.85550000000000004,0.15927370252635642,1.0055058428472707
0.85599999999999998,0.15930415194479444,1.0069200564096439
0.85650000000000004,0.15933457916607568,1.008334269972017
0.85699999999999998,0.15936498428302456,1.0097484835343897
0.85750000000000004,0.1593953673879491,1.0111626970967633
0.85799999999999998,0.15942572857264473,1.012576910659136
0.85850000000000004,0.15945606792839789,1.0139911242215092
0.85899999999999999,0.15948638554598926,1.0154053377838823
0.85950000000000004,0.15951668151569756,1.0168195513462555
0.85999999999999999,0.15954695592730284,1.0182337649086286
0.86050000000000004,0.15957720887008989,1.0196479784710017
0.86099999999999999,0.15960744043285177,1.0210621920333744
0.86150000000000004,0.15963765070389319,1.022476405595748
0.86199999999999999,0.15966783977103369,1.0238906191581207
0.86250000000000004,0.15969800772161113,1.0253048327204939
0.86299999999999999,0.15972815464248488,1.026719046282867
0.86350000000000005,0.15975828062003916,1.0281332598452402
0.86399999999999999,0.15978838574018625,1.0295474734076133
0.86450000000000005,0.15981847008836975,1.0309616869699865
0.86499999999999999,0.15984853374956765,1.0323759005323596
0.86550000000000005,0.15987857680829559,1.0337901140947328
0.86599999999999999,0.15990859934861001,1.0352043276571055
0.86650000000000005,0.15993860145411123,1.0366185412194791
0.86699999999999999,0.15996858320794652,1.0380327547818518
0.86750000000000005,0.1599985446928131,1.0394469683442249
0.86799999999999999,0.16002848599096139,1.040861181906598
0.86850000000000005,0.16005840718419778,1.0422753954689712
0.86899999999999999,0.16008830835388776,1.0436896090313443
0.86950000000000005,0.16011818958095891,1.0451038225937175
0.87,0.16014805094590356,1.0465180361560902
0.87050000000000005,0.16017789252878217,1.0479322497184638
0.871,0.16020771440922585,1.0493464632808365
0.87150000000000005,0.16023751666643934,1.0507606768432101
0.872,0.16026729937920392,1.0521748904055828
0.87250000000000005,0.16029706262588017,1.0535891039679559
0.873,0.16032680648441083,1.0550033175303291
0.87350000000000005,0.16035653103232336,1.0564175310927022
0.874,0.16038623634673305,1.0578317446550753
0.87450000000000006,0.16041592250434553,1.0592459582174485
0.875,0.16044558958145946,1.0606601717798212
0.87550000000000006,0.16047523765396943,1.0620743853421948
0.876,0.16050486679736828,1.0634885989045675
0.87650000000000006,0.16053447708675023,1.0649028124669406
0.877,0.16056406859681294,1.0663170260293138
0.87750000000000006,0.16059364140186064,1.0677312395916869
0.878,0.16062319557580643,1.0691454531540601
0.87850000000000006,0.16065273119217482,1.0705596667164332
0.879,0.16068224832410452,1.0719738802788059
0.87950000000000006,0.16071174704435071,1.0733880938411795
0.88,0.16074122742528762,1.0748023074035522
0.88050000000000006,0.16077068953891116,1.0762165209659258
0.88100000000000001,0.16080013345684116,1.0776307345282985
0.88150000000000006,0.16082955925032397,1.0790449480906716
0.88200000000000001,0.16085896699023491,1.0804591616530448
0.88250000000000006,0.16088835674708055,1.0818733752154179
0.88300000000000001,0.16091772859100117,1.0832875887777911
0.88350000000000006,0.16094708259177321,1.0847018023401642
0.88400000000000001,0.16097641881881145,1.0861160159025369
0.88450000000000006,0.16100573734117149,1.0875302294649105
0.88500000000000001,0.16103503822755208,1.0889444430272832
0.88550000000000006,0.1610643215462973,1.0903586565896564
0.88600000000000001,0.16109358736539889,1.0917728701520295
0.88650000000000007,0.16112283575249864,1.0931870837144027
0.88700000000000001,0.16115206677489041,1.0946012972767758
0.88750000000000007,0.16118128049952254,1.0960155108391489
0.88800000000000001,0.16121047699300001,1.0974297244015216
0.88850000000000007,0.16123965632158663,1.0988439379638952
0.88900000000000001,0.16126881855120717,1.1002581515262679
0.88950000000000007,0.16129796374744965,1.1016723650886415
0.89000000000000001,0.16132709197556738,1.1030865786510142
0.89050000000000007,0.16135620330048109,1.1045007922133874
0.89100000000000001,0.16138529778678107,1.1059150057757605
0.89150000000000007,0.16141437549872933,1.1073292193381337
0.89200000000000002,0.16144343650026161,1.1087434329005068
0.89250000000000007,0.16147248085498939,1.11015764646288
0.89300000000000002,0.16150150862620208,1.1115718600252527
0.89350000000000007,0.16153051987686898,1.1129860735876262
0.89400000000000002,0.16155951466964122,1.1144002871499989
0.89450000000000007,0.16158849306685399,1.1158145007123721
0.89500000000000002,0.16161745513052822,1.1172287142747452
0.89550000000000007,0.16164640092237287,1.1186429278371184
0.89600000000000002,0.16167533050378663,1.1200571413994915
0.89649999999999996,0.16170424393586005,1.1214713549618642
0.89700000000000002,0.16173314127937735,1.1228855685242378
0.89749999999999996,0.16176202259481831,1.1242997820866105
0.89800000000000002,0.16179088794236043,1.1257139956489837
0.89849999999999997,0.16181973738188044,1.1271282092113568
0.89900000000000002,0.16184857097295641,1.12854242277373
0.89949999999999997,0.1618773887748696,1.1299566363361031
0.90000000000000002,0.16190619084660623,1.1313708498984762
0.90049999999999997,0.16193497724685937,1.132785063460849
0.90100000000000002,0.16196374803403071,1.1341992770232225
0.90149999999999997,0.16199250326623235,1.1356134905855952
0.90200000000000002,0.16202124300128865,1.1370277041479684
0.90249999999999997,0.16204996729673801,1.1384419177103415
0.90300000000000002,0.16207867620983457,1.1398561312727147
0.90349999999999997,0.16210736979755,1.1412703448350878
0.90400000000000003,0.16213604811657534,1.142684558397461
0.90449999999999997,0.16216471122332238,1.1440987719598337
0.90500000000000003,0.16219335917392588,1.1455129855222073
0.90549999999999997,0.16222199202424484,1.14692719908458
0.90600000000000003,0.16225060982986439,1.1483414126469536
0.90649999999999997,0.16227921264609746,1.1497556262093263
0.90700000000000003,0.16230780052798638,1.1511698397716994
0.90749999999999997,0.16233637353030456,1.1525840533340725
0.90800000000000003,0.16236493170755817,1.1539982668964457
0.90849999999999997,0.16239347511398763,1.1554124804588188
0.90900000000000003,0.16242200380356941,1.156826694021192
0.90949999999999998,0.16245051783001757,1.1582409075835647
0.91000000000000003,0.16247901724678521,1.1596551211459383
0.91049999999999998,0.16250750210706627,1.161069334708311
0.91100000000000003,0.16253597246379692,1.1624835482706841
0.91149999999999998,0.16256442836965734,1.1638977618330573
0.91200000000000003,0.16259286987707286,1.1653119753954304
0.91249999999999998,0.16262129703821596,1.1667261889578036
0.91300000000000003,0.16264970990500757,1.1681404025201767
0.91349999999999998,0.16267810852911851,1.1695546160825494
0.91400000000000003,0.16270649296197115,1.170968829644923
0.91449999999999998,0.16273486325474082,1.1723830432072957
0.91500000000000004,0.16276321945835731,1.1737972567696693
0.91549999999999998,0.16279156162350622,1.175211470332042
0.91600000000000004,0.16281988980063075,1.1766256838944151
0.91649999999999998,0.16284820403993272,1.1780398974567883
0.91700000000000004,0.16287650439137433,1.1794541110191614
0.91749999999999998,0.16290479090467946,1.1808683245815346
0.91800000000000004,0.16293306362933513,1.1822825381439077
0.91849999999999998,0.16296132261459279,1.1836967517062804
0.91900000000000004,0.16298956790946989,1.185110965268654
0.91949999999999998,0.16301779956275114,1.1865251788310267
0.92000000000000004,0.16304601762299001,1.1879393923933999
0.92049999999999998,0.16307422213850994,1.189353605955773
0.92100000000000004,0.16310241315740584,1.1907678195181461
0.92149999999999999,0.16313059072754535,1.1921820330805193
0.92200000000000004,0.1631587548965702,1.1935962466428924
0.92249999999999999,0.16318690571189756,1.1950104602052656
0.92300000000000004,0.16321504322072139,1.1964246737676387
0.92349999999999999,0.16324316747001366,1.1978388873300114
0.92400000000000004,0.16327127850652573,1.199253100892385
0.92449999999999999,0.1632993763767896,1.2006673144547577
0.92500000000000004,0.16332746112711927,1.2020815280171309
0.92549999999999999,0.16335553280361184,1.203495741579504
0.92600000000000005,0.16338359145214901,1.2049099551418772
0.92649999999999999,0.16341163711839815,1.2063241687042503
0.92700000000000005,0.16343966984781358,1.2077383822666234
0.92749999999999999,0.16346768968563802,1.2091525958289961
0.92800000000000005,0.16349569667690345,1.2105668093913697
0.92849999999999999,0.16352369086643259,1.2119810229537424
0.92900000000000005,0.16355167229884007,1.2133952365161156
0.92949999999999999,0.16357964101853364,1.2148094500784887
0.93000000000000005,0.16360759706971534,1.2162236636408619
0.93049999999999999,0.16363554049638265,1.217637877203235
0.93100000000000005,0.16366347134232975,1.2190520907656082
0.93149999999999999,0.16369138965114866,1.2204663043279813
0.93200000000000005,0.16371929546623032,1.2218805178903545
0.9325,0.16374718883076597,1.2232947314527272
0.93300000000000005,0.16377506978774806,1.2247089450151007
0.9335,0.16380293837997154,1.2261231585774734
0.93400000000000005,0.16383079465003483,1.2275373721398466
0.9345,0.1638586386403412,1.2289515857022197
0.93500000000000005,0.16388647039309967,1.2303657992645929
0.9355,0.16391428995032611,1.231780012826966
0.93600000000000005,0.16394209735384457,1.2331942263893392
0.9365,0.16396989264528813,1.2346084399517119
0.93700000000000006,0.16399767586610015,1.2360226535140855
0.9375,0.16402544705753519,1.2374368670764582
0.93800000000000006,0.16405320626066022,1.2388510806388313
0.9385,0.16408095351635571,1.2402652942012045
0.93900000000000006,0.16410868886531652,1.2416795077635776
0.9395,0.16413641234805298,1.2430937213259508
0.94000000000000006,0.16416412400489225,1.2445079348883239
0.9405,0.16419182387597883,1.245922148450697
0.94100000000000006,0.16421951200127602,1.2473363620130702
0.9415,0.16424718842056679,1.2487505755754429
0.94200000000000006,0.16427485317345478,1.2501647891378165
0.9425,0.16430250629936516,1.2515790027001892
0.94300000000000006,0.16433014783754601,1.2529932162625623
0.94350000000000001,0.16435777782706903,1.2544074298249355
0.94400000000000006,0.16438539630683055,1.2558216433873086
0.94450000000000001,0.16441300331555259,1.2572358569496818
0.94500000000000006,0.16444059889178381,1.2586500705120549
0.94550000000000001,0.16446818307390038,1.2600642840744276
0.94600000000000006,0.16449575590010726,1.2614784976368012
0.94650000000000001,0.16452331740843865,1.2628927111991739
0.94700000000000006,0.16455086763675938,1.264306924761547
0.94750000000000001,0.16457840662276566,1.2657211383239202
0.94800000000000006,0.16460593440398602,1.2671353518862933
0.94850000000000001,0.16463345101778232,1.2685495654486665
0.94900000000000007,0.1646609565013506,1.2699637790110396
0.94950000000000001,0.16468845089172193,1.2713779925734128
0.95000000000000007,0.16471593422576353,1.2727922061357859
0.95050000000000001,0.16474340654017949,1.2742064196981586
0.95100000000000007,0.16477086787151179,1.2756206332605322
0.95150000000000001,0.16479831825614111,1.2770348468229049
0.95200000000000007,0.16482575773028771,1.2784490603852781
0.95250000000000001,0.16485318633001245,1.2798632739476512
0.95300000000000007,0.16488060409121741,1.2812774875100243
0.95350000000000001,0.16490801104964706,1.2826917010723975
0.95400000000000007,0.16493540724088893,1.2841059146347706
0.95450000000000002,0.16496279270037453,1.2855201281971433
0.95500000000000007,0.16499016746338019,1.2869343417595169
0.95550000000000002,0.16501753156502788,1.2883485553218896
0.95600000000000007,0.16504488504028614,1.2897627688842628
0.95650000000000002,0.16507222792397089,1.2911769824466359
0.95700000000000007,0.1650995602507461,1.2925911960090091
0.95750000000000002,0.16512688205512485,1.2940054095713822
0.95800000000000007,0.16515419337147005,1.2954196231337554
0.95850000000000002,0.16518149423399525,1.2968338366961285
0.95900000000000007,0.16520878467676542,1.2982480502585017
0.95950000000000002,0.16523606473369779,1.2996622638208744
0.95999999999999996,0.16526333443856275,1.3010764773832475
0.96050000000000002,0.1652905938249844,1.3024906909456206
0.96099999999999997,0.16531784292644155,1.3039049045079938
0.96150000000000002,0.16534508177626847,1.3053191180703669
0.96199999999999997,0.16537231040765554,1.3067333316327396
0.96250000000000002,0.16539952885365028,1.3081475451951132
0.96299999999999997,0.1654267371471578,1.3095617587574859
0.96350000000000002,0.1654539353209418,1.3109759723198591
0.96399999999999997,0.16548112340762525,1.3123901858822322
0.96450000000000002,0.16550830143969109,1.3138043994446054
0.96499999999999997,0.16553546944948314,1.3152186130069785
0.96550000000000002,0.16556262746920661,1.3166328265693517
0.96599999999999997,0.16558977553092913,1.3180470401317248
0.96650000000000003,0.16561691366658113,1.3194612536940979
0.96699999999999997,0.1656440419079569,1.3208754672564706
0.96750000000000003,0.16567116028671527,1.3222896808188442
0.96799999999999997,0.16569826883437999,1.3237038943812169
0.96850000000000003,0.16572536758234088,1.3251181079435901
0.96899999999999997,0.16575245656185433,1.3265323215059632
0.96950000000000003,0.165779535804044,1.3279465350683364
0.96999999999999997,0.16580660533990163,1.3293607486307095
0.97050000000000003,0.16583366520028758,1.3307749621930827
0.97099999999999997,0.16586071541593164,1.3321891757554554
0.97150000000000003,0.16588775601743375,1.333603389317829
0.97199999999999998,0.1659147870352646,1.3350176028802017
0.97250000000000003,0.16594180849976631,1.3364318164425748
0.97299999999999998,0.16596882044115316,1.337846030004948
0.97350000000000003,0.16599582288951226,1.3392602435673211
0.97399999999999998,0.16602281587480411,1.3406744571296942
0.97450000000000003,0.16604979942686346,1.3420886706920674
0.97499999999999998,0.16607677357539979,1.3435028842544405
0.97550000000000003,0.16610373834999809,1.3449170978168137
0.97599999999999998,0.16613069378011941,1.3463313113791864
0.97650000000000003,0.1661576398951016,1.34774552494156
0.97699999999999998,0.16618457672415982,1.3491597385039327
0.97750000000000004,0.16621150429638734,1.3505739520663058
0.97799999999999998,0.16623842264075614,1.351988165628679
0.97850000000000004,0.16626533178611741,1.3534023791910521
0.97899999999999998,0.16629223176120231,1.3548165927534253
0.97950000000000004,0.16631912259462261,1.3562308063157984
0.97999999999999998,0.16634600431487115,1.3576450198781711
0.98050000000000004,0.16637287695032268,1.3590592334405447
0.98099999999999998,0.16639974052923426,1.3604734470029174
0.98150000000000004,0.16642659507974597,1.3618876605652905
0.98199999999999998,0.16645344062988154,1.3633018741276637
0.98250000000000004,0.1664802772075489,1.3647160876900368
0.98299999999999998,0.16650710484054082,1.36613030125241
0.98350000000000004,0.16653392355653546,1.3675445148147831
0.98399999999999999,0.16656073338309693,1.3689587283771563
0.98450000000000004,0.16658753434767595,1.3703729419395294
0.98499999999999999,0.16661432647761046,1.3717871555019021
0.98550000000000004,0.16664110980012609,1.3732013690642757
0.98599999999999999,0.16666788434233676,1.3746155826266484
0.98650000000000004,0.16669465013124535,1.3760297961890215
0.98699999999999999,0.16672140719374412,1.3774440097513947
0.98750000000000004,0.16674815555661551,1.3788582233137678
0.98799999999999999,0.16677489524653233,1.380272436876141
0.98850000000000005,0.1668016262900586,1.3816866504385141
0.98899999999999999,0.16682834871365018,1.3831008640008868
0.98950000000000005,0.16685506254365498,1.3845150775632604
0.98999999999999999,0.16688176780631386,1.3859292911256331
0.99050000000000005,0.1669084645277609,1.3873435046880063
0.99099999999999999,0.16693515273402418,1.3887577182503794
0.99150000000000005,0.16696183245102603,1.3901719318127526
0.99199999999999999,0.1669885037045839,1.3915861453751257
0.99250000000000005,0.16701516652041065,1.3930003589374989
0.99299999999999999,0.16704182092411515,1.394414572499872
0.99350000000000005,0.16706846694120286,1.3958287860622451
0.99399999999999999,0.16709510459707616,1.3972429996246178
0.99450000000000005,0.16712173391703525,1.3986572131869914
0.995,0.16714835492627814,1.4000714267493641
0.99550000000000005,0.16717496764990161,1.4014856403117373
0.996,0.16720157211290157,1.4028998538741104
0.99650000000000005,0.16722816834017346,1.4043140674364836
0.997,0.16725475635651293,1.4057282809988567
0.99750000000000005,0.1672813361866162,1.4071424945612299
0.998,0.16730790785508054,1.4085567081236026
0.99850000000000005,0.16733447138640503,1.4099709216859762
0.999,0.16736102680499065,1.4113851352483489
0.99950000000000006,0.16738757413514113,1.412799348810722
1,0.16741411340106319,1.4142135623730951
1,0.16741411340106319,1.4142135623730951
