"time","A_cross","A_cross_nom","dp_nom","m_flow_nom","exp","NominalMassFlowRate","V_flow_nom","zeta_TOT","zeta_TOT_nom","rho_nom","rho[1]","rho[2]","rho[3]","input_mdot[1]","input_mdot[2]","input_mdot[3]","input_dp[1]","input_dp[2]","input_dp[3]","M_FLOW[1]","M_FLOW[2]","M_FLOW[3]","DP[1]","DP[2]","DP[3]","DP_plot[1]","DP_plot[2]","DP_plot[3]","input_DP.y"
0.88060000000000005,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,93.840289854624814,114.93041372935193,132.71021060943278,220150,220150,220150,93.840289854624814,114.93041372935193,132.71021060943278,220150,220150,220150,220150,220150,220150,220150
0.88070000000000004,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,93.845617905153148,114.936939231911,132.71774561075094,220175,220175,220175,93.845617905153148,114.936939231911,132.71774561075094,220175,220175,220175,220175,220175,220175,220175
0.88080000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,93.85094565320054,114.94346436400811,132.72528018429648,220200,220200,220200,93.85094565320054,114.94346436400811,132.72528018429648,220200,220200,220200,220200,220200,220200,220200
0.88090000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,93.856273098818505,114.94998912570634,132.73281433014219,220225,220225,220225,93.856273098818505,114.94998912570634,132.73281433014219,220225,220225,220225,220225,220225,220225,220225
0.88100000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,93.861600242058529,114.95651351706873,132.74034804836094,220250,220250,220250,93.861600242058529,114.95651351706873,132.74034804836094,220250,220250,220250,220250,220250,220250,220250
0.88109999999999999,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,93.866927082972097,114.96303753815835,132.74788133902553,220275,220275,220275,93.866927082972097,114.96303753815835,132.74788133902553,220275,220275,220275,220275,220275,220275,220275
0.88120000000000009,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,93.872253621610696,114.96956118903823,132.75541420220873,220300.00000000003,220300.00000000003,220300.00000000003,93.872253621610696,114.96956118903823,132.75541420220873,220300.00000000003,220300.00000000003,220300.00000000003,220300.00000000003,220300.00000000003,220300.00000000003,220300.00000000003
0.88130000000000008,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,93.87757985802574,114.97608446977138,132.7629466379833,220325.00000000003,220325.00000000003,220325.00000000003,93.87757985802574,114.97608446977138,132.7629466379833,220325.00000000003,220325.00000000003,220325.00000000003,220325.00000000003,220325.00000000003,220325.00000000003,220325.00000000003
0.88140000000000007,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,93.882905792268716,114.98260738042082,132.77047864642202,220350.00000000003,220350.00000000003,220350.00000000003,93.882905792268716,114.98260738042082,132.77047864642202,220350.00000000003,220350.00000000003,220350.00000000003,220350.00000000003,220350.00000000003,220350.00000000003,220350.00000000003
0.88150000000000006,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,93.888231424390995,114.98912992104952,132.77801022759758,220375.00000000003,220375.00000000003,220375.00000000003,93.888231424390995,114.98912992104952,132.77801022759758,220375.00000000003,220375.00000000003,220375.00000000003,220375.00000000003,220375.00000000003,220375.00000000003,220375.00000000003
0.88160000000000005,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,93.893556754444035,114.99565209172043,132.78554138158268,220400,220400,220400,93.893556754444035,114.99565209172043,132.78554138158268,220400,220400,220400,220400,220400,220400,220400
0.88170000000000004,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,93.898881782479179,115.0021738924965,132.79307210844999,220425,220425,220425,93.898881782479179,115.0021738924965,132.79307210844999,220425,220425,220425,220425,220425,220425,220425
0.88180000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,93.904206508547858,115.00869532344066,132.80060240827225,220450,220450,220450,93.904206508547858,115.00869532344066,132.80060240827225,220450,220450,220450,220450,220450,220450,220450
0.88190000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,93.909530932701401,115.01521638461584,132.80813228112203,220475,220475,220475,93.909530932701401,115.01521638461584,132.80813228112203,220475,220475,220475,220475,220475,220475,220475
0.88200000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,93.914855054991165,115.0217370760849,132.81566172707196,220500,220500,220500,93.914855054991165,115.0217370760849,132.81566172707196,220500,220500,220500,220500,220500,220500,220500
0.8821,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,93.920178875468508,115.02825739791072,132.82319074619463,220525,220525,220525,93.920178875468508,115.02825739791072,132.82319074619463,220525,220525,220525,220525,220525,220525,220525
0.8822000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,93.925502394184733,115.03477735015618,132.83071933856266,220550.00000000003,220550.00000000003,220550.00000000003,93.925502394184733,115.03477735015618,132.83071933856266,220550.00000000003,220550.00000000003,220550.00000000003,220550.00000000003,220550.00000000003,220550.00000000003,220550.00000000003
0.88230000000000008,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,93.930825611191153,115.04129693288408,132.83824750424859,220575.00000000003,220575.00000000003,220575.00000000003,93.930825611191153,115.04129693288408,132.83824750424859,220575.00000000003,220575.00000000003,220575.00000000003,220575.00000000003,220575.00000000003,220575.00000000003,220575.00000000003
0.88240000000000007,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,93.936148526539043,115.04781614615727,132.84577524332494,220600.00000000003,220600.00000000003,220600.00000000003,93.936148526539043,115.04781614615727,132.84577524332494,220600.00000000003,220600.00000000003,220600.00000000003,220600.00000000003,220600.00000000003,220600.00000000003,220600.00000000003
0.88250000000000006,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,93.941471140279702,115.05433499003856,132.85330255586425,220625.00000000003,220625.00000000003,220625.00000000003,93.941471140279702,115.05433499003856,132.85330255586425,220625.00000000003,220625.00000000003,220625.00000000003,220625.00000000003,220625.00000000003,220625.00000000003,220625.00000000003
0.88260000000000005,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,93.946793452464362,115.06085346459065,132.86082944193899,220650,220650,220650,93.946793452464362,115.06085346459065,132.86082944193899,220650,220650,220650,220650,220650,220650,220650
0.88270000000000004,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,93.95211546314431,115.06737156987643,132.8683559016217,220675,220675,220675,93.95211546314431,115.06737156987643,132.8683559016217,220675,220675,220675,220675,220675,220675,220675
0.88280000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,93.957437172370774,115.07388930595856,132.87588193498476,220700,220700,220700,93.957437172370774,115.07388930595856,132.87588193498476,220700,220700,220700,220700,220700,220700,220700
0.88290000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,93.962758580194958,115.08040667289981,132.88340754210063,220725,220725,220725,93.962758580194958,115.08040667289981,132.88340754210063,220725,220725,220725,220725,220725,220725,220725
0.88300000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,93.968079686668077,115.0869236707629,132.89093272304174,220750,220750,220750,93.968079686668077,115.0869236707629,132.89093272304174,220750,220750,220750,220750,220750,220750,220750
0.8831,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,93.973400491841318,115.09344029961049,132.89845747788047,220775,220775,220775,93.973400491841318,115.09344029961049,132.89845747788047,220775,220775,220775,220775,220775,220775,220775
0.8832000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,93.978720995765855,115.0999565595053,132.90598180668923,220800.00000000003,220800.00000000003,220800.00000000003,93.978720995765855,115.0999565595053,132.90598180668923,220800.00000000003,220800.00000000003,220800.00000000003,220800.00000000003,220800.00000000003,220800.00000000003,220800.00000000003
0.88330000000000009,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,93.984041198492847,115.10647245050994,132.91350570954032,220825.00000000003,220825.00000000003,220825.00000000003,93.984041198492847,115.10647245050994,132.91350570954032,220825.00000000003,220825.00000000003,220825.00000000003,220825.00000000003,220825.00000000003,220825.00000000003,220825.00000000003
0.88340000000000007,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,93.989361100073452,115.11298797268711,132.92102918650608,220850.00000000003,220850.00000000003,220850.00000000003,93.989361100073452,115.11298797268711,132.92102918650608,220850.00000000003,220850.00000000003,220850.00000000003,220850.00000000003,220850.00000000003,220850.00000000003,220850.00000000003
0.88350000000000006,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,93.994680700558803,115.11950312609939,132.92855223765886,220875.00000000003,220875.00000000003,220875.00000000003,93.994680700558803,115.11950312609939,132.92855223765886,220875.00000000003,220875.00000000003,220875.00000000003,220875.00000000003,220875.00000000003,220875.00000000003,220875.00000000003
0.88360000000000005,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94,115.12601791080938,132.93607486307096,220900,220900,220900,94,115.12601791080938,132.93607486307096,220900,220900,220900,220900,220900,220900,220900
0.88370000000000004,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.005318998448175,115.13253232687971,132.9435970628146,220925,220925,220925,94.005318998448175,115.13253232687971,132.9435970628146,220925,220925,220925,220925,220925,220925,220925
0.88380000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.010637695954401,115.13904637437295,132.95111883696205,220950,220950,220950,94.010637695954401,115.13904637437295,132.95111883696205,220950,220950,220950,220950,220950,220950,220950
0.88390000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.015956092569738,115.1455600533516,132.95864018558555,220975,220975,220975,94.015956092569738,115.1455600533516,132.95864018558555,220975,220975,220975,220975,220975,220975,220975
0.88400000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.021274188345274,115.15207336387826,132.96616110875729,221000,221000,221000,94.021274188345274,115.15207336387826,132.96616110875729,221000,221000,221000,221000,221000,221000,221000
0.8841,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.02659198333204,115.15858630601542,132.97368160654952,221025,221025,221025,94.02659198333204,115.15858630601542,132.97368160654952,221025,221025,221025,221025,221025,221025,221025
0.8842000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.031909477581081,115.16509887982559,132.98120167903434,221050.00000000003,221050.00000000003,221050.00000000003,94.031909477581081,115.16509887982559,132.98120167903434,221050.00000000003,221050.00000000003,221050.00000000003,221050.00000000003,221050.00000000003,221050.00000000003,221050.00000000003
0.88430000000000009,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.037226671143401,115.17161108537124,132.98872132628395,221075.00000000003,221075.00000000003,221075.00000000003,94.037226671143401,115.17161108537124,132.98872132628395,221075.00000000003,221075.00000000003,221075.00000000003,221075.00000000003,221075.00000000003,221075.00000000003,221075.00000000003
0.88440000000000007,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.042543564070002,115.17812292271483,132.99624054837042,221100.00000000003,221100.00000000003,221100.00000000003,94.042543564070002,115.17812292271483,132.99624054837042,221100.00000000003,221100.00000000003,221100.00000000003,221100.00000000003,221100.00000000003,221100.00000000003,221100.00000000003
0.88450000000000006,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.047860156411858,115.18463439191881,133.00375934536589,221125.00000000003,221125.00000000003,221125.00000000003,94.047860156411858,115.18463439191881,133.00375934536589,221125.00000000003,221125.00000000003,221125.00000000003,221125.00000000003,221125.00000000003,221125.00000000003,221125.00000000003
0.88460000000000005,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.053176448219972,115.19114549304561,133.01127771734247,221150,221150,221150,94.053176448219972,115.19114549304561,133.01127771734247,221150,221150,221150,221150,221150,221150,221150
0.88470000000000004,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.058492439545304,115.19765622615768,133.01879566437219,221175,221175,221175,94.058492439545304,115.19765622615768,133.01879566437219,221175,221175,221175,221175,221175,221175,221175
0.88480000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.063808130438787,115.20416659131736,133.02631318652715,221200,221200,221200,94.063808130438787,115.20416659131736,133.02631318652715,221200,221200,221200,221200,221200,221200,221200
0.88490000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.069123520951337,115.21067658858706,133.0338302838793,221225,221225,221225,94.069123520951337,115.21067658858706,133.0338302838793,221225,221225,221225,221225,221225,221225,221225
0.88500000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.0744386111339,115.21718621802914,133.04134695650072,221250,221250,221250,94.0744386111339,115.21718621802914,133.04134695650072,221250,221250,221250,221250,221250,221250,221250
0.8851,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.079753401037351,115.22369547970591,133.04886320446334,221275,221275,221275,94.079753401037351,115.22369547970591,133.04886320446334,221275,221275,221275,221275,221275,221275,221275
0.8852000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.085067890712622,115.23020437367975,133.0563790278392,221300.00000000003,221300.00000000003,221300.00000000003,94.085067890712622,115.23020437367975,133.0563790278392,221300.00000000003,221300.00000000003,221300.00000000003,221300.00000000003,221300.00000000003,221300.00000000003,221300.00000000003
0.88530000000000009,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.090382080210532,115.23671290001292,133.06389442670016,221325.00000000003,221325.00000000003,221325.00000000003,94.090382080210532,115.23671290001292,133.06389442670016,221325.00000000003,221325.00000000003,221325.00000000003,221325.00000000003,221325.00000000003,221325.00000000003,221325.00000000003
0.88540000000000008,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.095695969581953,115.24322105876773,133.07140940111819,221350.00000000003,221350.00000000003,221350.00000000003,94.095695969581953,115.24322105876773,133.07140940111819,221350.00000000003,221350.00000000003,221350.00000000003,221350.00000000003,221350.00000000003,221350.00000000003,221350.00000000003
0.88550000000000006,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.101009558877763,115.24972885000643,133.07892395116519,221375.00000000003,221375.00000000003,221375.00000000003,94.101009558877763,115.24972885000643,133.07892395116519,221375.00000000003,221375.00000000003,221375.00000000003,221375.00000000003,221375.00000000003,221375.00000000003,221375.00000000003
0.88560000000000005,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.106322848148736,115.25623627379127,133.08643807691303,221400,221400,221400,94.106322848148736,115.25623627379127,133.08643807691303,221400,221400,221400,221400,221400,221400,221400
0.88570000000000004,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.111635837445746,115.26274333018455,133.09395177843359,221425,221425,221425,94.111635837445746,115.26274333018455,133.09395177843359,221425,221425,221425,221425,221425,221425,221425
0.88580000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.116948526819556,115.26925001924843,133.10146505579868,221450,221450,221450,94.116948526819556,115.26925001924843,133.10146505579868,221450,221450,221450,221450,221450,221450,221450
0.88590000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.122260916320954,115.27575634104511,133.10897790908021,221475,221475,221475,94.122260916320954,115.27575634104511,133.10897790908021,221475,221475,221475,221475,221475,221475,221475
0.88600000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.127573006000745,115.2822622956368,133.11649033834991,221500,221500,221500,94.127573006000745,115.2822622956368,133.11649033834991,221500,221500,221500,221500,221500,221500,221500
0.8861,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.132884795909661,115.28876788308567,133.12400234367956,221525,221525,221525,94.132884795909661,115.28876788308567,133.12400234367956,221525,221525,221525,221525,221525,221525,221525
0.88619999999999999,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.138196286098449,115.29527310345382,133.13151392514098,221550,221550,221550,94.138196286098449,115.29527310345382,133.13151392514098,221550,221550,221550,221550,221550,221550,221550
0.88630000000000009,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.143507476617856,115.30177795680345,133.13902508280586,221575.00000000003,221575.00000000003,221575.00000000003,94.143507476617856,115.30177795680345,133.13902508280586,221575.00000000003,221575.00000000003,221575.00000000003,221575.00000000003,221575.00000000003,221575.00000000003,221575.00000000003
0.88640000000000008,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.148818367518572,115.30828244319662,133.14653581674594,221600.00000000003,221600.00000000003,221600.00000000003,94.148818367518572,115.30828244319662,133.14653581674594,221600.00000000003,221600.00000000003,221600.00000000003,221600.00000000003,221600.00000000003,221600.00000000003,221600.00000000003
0.88650000000000007,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.154128958851302,115.31478656269545,133.1540461270329,221625.00000000003,221625.00000000003,221625.00000000003,94.154128958851302,115.31478656269545,133.1540461270329,221625.00000000003,221625.00000000003,221625.00000000003,221625.00000000003,221625.00000000003,221625.00000000003,221625.00000000003
0.88660000000000005,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.15943925066675,115.32129031536199,133.16155601373848,221650,221650,221650,94.15943925066675,115.32129031536199,133.16155601373848,221650,221650,221650,221650,221650,221650,221650
0.88670000000000004,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.164749243015564,115.32779370125834,133.16906547693426,221675,221675,221675,94.164749243015564,115.32779370125834,133.16906547693426,221675,221675,221675,221675,221675,221675,221675
0.88680000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.170058935948433,115.33429672044655,133.17657451669194,221700,221700,221700,94.170058935948433,115.33429672044655,133.17657451669194,221700,221700,221700,221700,221700,221700,221700
0.88690000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.175368329515976,115.34079937298857,133.18408313308313,221725,221725,221725,94.175368329515976,115.34079937298857,133.18408313308313,221725,221725,221725,221725,221725,221725,221725
0.88700000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.180677423768827,115.34730165894651,133.19159132617946,221750,221750,221750,94.180677423768827,115.34730165894651,133.19159132617946,221750,221750,221750,221750,221750,221750,221750
0.8871,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.18598621875762,115.35380357838228,133.19909909605244,221775,221775,221775,94.18598621875762,115.35380357838228,133.19909909605244,221775,221775,221775,221775,221775,221775,221775
0.88719999999999999,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.191294714532944,115.3603051313579,133.2066064427737,221800,221800,221800,94.191294714532944,115.3603051313579,133.2066064427737,221800,221800,221800,221800,221800,221800,221800
0.88730000000000009,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.196602911145376,115.36680631793534,133.21411336641478,221825.00000000003,221825.00000000003,221825.00000000003,94.196602911145376,115.36680631793534,133.21411336641478,221825.00000000003,221825.00000000003,221825.00000000003,221825.00000000003,221825.00000000003,221825.00000000003,221825.00000000003
0.88740000000000008,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.201910808645493,115.37330713817649,133.22161986704711,221850.00000000003,221850.00000000003,221850.00000000003,94.201910808645493,115.37330713817649,133.22161986704711,221850.00000000003,221850.00000000003,221850.00000000003,221850.00000000003,221850.00000000003,221850.00000000003,221850.00000000003
0.88750000000000007,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.207218407083872,115.37980759214327,133.22912594474229,221875.00000000003,221875.00000000003,221875.00000000003,94.207218407083872,115.37980759214327,133.22912594474229,221875.00000000003,221875.00000000003,221875.00000000003,221875.00000000003,221875.00000000003,221875.00000000003,221875.00000000003
0.88760000000000006,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.21252570651103,115.38630767989763,133.23663159957175,221900,221900,221900,94.21252570651103,115.38630767989763,133.23663159957175,221900,221900,221900,221900,221900,221900,221900
0.88770000000000004,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.217832706977504,115.39280740150144,133.24413683160697,221925,221925,221925,94.217832706977504,115.39280740150144,133.24413683160697,221925,221925,221925,221925,221925,221925,221925
0.88780000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.223139408533825,115.39930675701653,133.25164164091939,221950,221950,221950,94.223139408533825,115.39930675701653,133.25164164091939,221950,221950,221950,221950,221950,221950,221950
0.88790000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.228445811230486,115.40580574650481,133.25914602758041,221975,221975,221975,94.228445811230486,115.40580574650481,133.25914602758041,221975,221975,221975,221975,221975,221975,221975
0.88800000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.233751915117978,115.41230437002808,133.26664999166147,222000,222000,222000,94.233751915117978,115.41230437002808,133.26664999166147,222000,222000,222000,222000,222000,222000,222000
0.8881,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.239057720246763,115.41880262764818,133.27415353323391,222025,222025,222025,94.239057720246763,115.41880262764818,133.27415353323391,222025,222025,222025,222025,222025,222025,222025
0.88819999999999999,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.244363226667303,115.42530051942686,133.28165665236909,222050,222050,222050,94.244363226667303,115.42530051942686,133.28165665236909,222050,222050,222050,222050,222050,222050,222050
0.88830000000000009,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.249668434430063,115.43179804542598,133.2891593491384,222075.00000000003,222075.00000000003,222075.00000000003,94.249668434430063,115.43179804542598,133.2891593491384,222075.00000000003,222075.00000000003,222075.00000000003,222075.00000000003,222075.00000000003,222075.00000000003,222075.00000000003
0.88840000000000008,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.254973343585448,115.43829520570722,133.29666162361309,222100.00000000003,222100.00000000003,222100.00000000003,94.254973343585448,115.43829520570722,133.29666162361309,222100.00000000003,222100.00000000003,222100.00000000003,222100.00000000003,222100.00000000003,222100.00000000003,222100.00000000003
0.88850000000000007,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.260277954183877,115.44479200033237,133.3041634758645,222125.00000000003,222125.00000000003,222125.00000000003,94.260277954183877,115.44479200033237,133.3041634758645,222125.00000000003,222125.00000000003,222125.00000000003,222125.00000000003,222125.00000000003,222125.00000000003,222125.00000000003
0.88860000000000006,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.265582266275757,115.45128842936316,133.31166490596388,222150,222150,222150,94.265582266275757,115.45128842936316,133.31166490596388,222150,222150,222150,222150,222150,222150,222150
0.88870000000000005,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.270886279911466,115.45778449286129,133.31916591398254,222175,222175,222175,94.270886279911466,115.45778449286129,133.31916591398254,222175,222175,222175,222175,222175,222175,222175
0.88880000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.276189995141408,115.46428019088849,133.32666649999169,222200,222200,222200,94.276189995141408,115.46428019088849,133.32666649999169,222200,222200,222200,222200,222200,222200,222200
0.88890000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.281493412015919,115.47077552350639,133.33416666406254,222225,222225,222225,94.281493412015919,115.47077552350639,133.33416666406254,222225,222225,222225,222225,222225,222225,222225
0.88900000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.286796530585349,115.47727049077669,133.34166640626628,222250,222250,222250,94.286796530585349,115.47727049077669,133.34166640626628,222250,222250,222250,222250,222250,222250,222250
0.8891,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.292099350900031,115.483765092761,133.34916572667416,222275,222275,222275,94.292099350900031,115.483765092761,133.34916572667416,222275,222275,222275,222275,222275,222275,222275
0.88919999999999999,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.297401873010273,115.49025932952095,133.35666462535724,222300,222300,222300,94.297401873010273,115.49025932952095,133.35666462535724,222300,222300,222300,222300,222300,222300,222300
0.88930000000000009,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.302704096966394,115.4967532011182,133.36416310238673,222325.00000000003,222325.00000000003,222325.00000000003,94.302704096966394,115.4967532011182,133.36416310238673,222325.00000000003,222325.00000000003,222325.00000000003,222325.00000000003,222325.00000000003,222325.00000000003,222325.00000000003
0.88940000000000008,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,94.308006022818674,115.50324670761427,133.3716611578337,222350.00000000003,222350.00000000003,222350.00000000003,94.308006022818674,115.50324670761427,133.3716611578337,222350.00000000003,222350.00000000003,222350.00000000003,222350.00000000003,222350.00000000003,222350.00000000003,222350.00000000003
